mass,ctau = 1,ctau = 10,ctau = 100,what
1.49,4.08653139182948e-05,0.0001439545402402,0.0012742089250005,BRbrULdowndown
1.49,0.0001505319787217,0.0004530613943692,0.0039156285730556,BRbrULobs
1.5,45.17999781246346,31.757993823128253,32.3427846460574,nevtUL
1.5,5.997466275567268,16.931294306859836,147.49415418342466,xsecBRbrUL
1.5,79.38899615612354,53.78398953911234,55.03463355272451,nevtULup
1.5,25.604998760250712,20.03399610342437,20.429863968059628,nevtULdown
1.5,132.3899935899079,91.55698219233427,94.62836991842948,nevtULupup
1.5,15.353999256586189,13.89299729783742,14.402904098480803,nevtULdowndown
1.5,68.55299668078372,47.94299067517596,48.22467889670462,nevtULobs
1.5,0.0001233774925184,0.0003483038571108,0.0030341911180753,BRbrUL
1.5,0.0002167953907381,0.0005898726195242,0.0051629937910297,BRbrULup
1.5,6.992210482371083e-05,0.0002197216283569,0.0019165978586488,BRbrULdown
1.5,0.0003615304611447,0.0010041456088387,0.0088774223576152,BRbrULupup
1.5,4.192868570448178e-05,0.0001523705991196,0.0013511874184101,BRbrULdowndown
1.5,0.0001872044542854,0.0005258118213195,0.0045241278381468,BRbrULobs
1.51,5.75887385100759,16.409429348703505,142.89704913890532,xsecBRbrUL
1.51,43.94699788153383,31.28999999999998,31.874842179867866,nevtUL
1.51,77.22899627717422,53.24099999999997,54.23673146069,nevtULup
1.51,24.90299879955029,19.739999999999988,20.2708996338228,nevtULdown
1.51,127.89899383462568,90.23399999999997,93.25753825914092,nevtULupup
1.51,14.930999280250788,13.688999999999991,14.19292972733693,nevtULdowndown
1.51,92.13299555872656,57.134999999999984,57.28771635451828,nevtULobs
1.51,0.0001184692639893,0.0003375682586077,0.0029396213002261,BRbrUL
1.51,0.0002081885632383,0.0005743838816406,0.0050019212693448,BRbrULup
1.51,6.713177420818342e-05,0.0002129625255646,0.0018694608118238,BRbrULdown
1.51,0.0003447812227222,0.0009734782437587,0.0086005710813017,BRbrULupup
1.51,4.024995063656533e-05,0.0001476820675002,0.0013089269055407,BRbrULdowndown
1.51,0.000248365729154,0.0006163938144951,0.0052832949034465,BRbrULobs
1.52,5.866681125883439,16.996367152442414,147.80023211803783,xsecBRbrUL
1.52,44.8199978473969,32.57700000000001,33.164837182167346,nevtUL
1.52,78.76799621695135,55.17300000000001,56.69372167061046,nevtULup
1.52,25.52399877414009,20.469000000000005,21.092896447563877,nevtULdown
1.52,130.91399371249705,93.57900000000002,97.05252353507878,nevtULupup
1.52,15.056999276846389,14.127000000000002,14.768927494148338,nevtULdowndown
1.52,98.54099526729892,60.46800000000002,60.50370296607428,nevtULobs
1.52,0.0001206870323999,0.0003496425098268,0.003040487631695,BRbrUL
1.52,0.0002120989774225,0.0005921609170482,0.0051975699017433,BRbrULup
1.52,6.872859917393795e-05,0.000219689736122,0.001933755634414,BRbrULdown
1.52,0.0003525127657207,0.0010043649331458,0.0088975861938458,BRbrULupup
1.52,4.054405727009808e-05,0.0001516223021249,0.0013539864867331,BRbrULdowndown
1.52,0.0002653418308728,0.0006489911067382,0.0055468615609249,BRbrULobs
1.53,5.861862052187821,16.853707208649038,146.4570899937914,xsecBRbrUL
1.53,44.81999785524434,32.46,33.047839117759054,nevtUL
1.53,79.1279962135157,55.233,56.492724984252064,nevtULup
1.53,25.406998784207783,20.478,21.017897681465136,nevtULdown
1.53,131.3909937125928,93.615,96.71052919745811,nevtULupup
1.53,15.236999270869212,14.202,14.71492836534206,nevtULdowndown
1.53,84.8969959374538,57.165,57.19172158142325,nevtULobs
1.53,0.0001205878963312,0.0003467077661636,0.003012857045749,BRbrUL
1.53,0.0002128933302297,0.0005899479374157,0.0051502460991738,BRbrULup
1.53,6.835735569136977e-05,0.0002187270990603,0.0019161289453991,BRbrULdown
1.53,0.0003535065659717,0.0009999090428036,0.0088167640326625,BRbrULupup
1.53,4.0995041865210425e-05,0.0001516926585044,0.0013415090604029,BRbrULdowndown
1.53,0.0002284147843558,0.000610583778581,0.0052139711982715,BRbrULobs
1.54,5.858186290622443,16.655421396615925,144.64339815008378,xsecBRbrUL
1.54,44.81999786300857,32.226,32.81384158593616,nevtUL
1.54,79.12799622722314,54.57899999999999,55.83273045857175,nevtULup
1.54,25.406998788609062,20.331,20.726899937578438,nevtULdown
1.54,131.3909937353538,92.907,95.31553984900016,nevtULupup
1.54,15.236999273508731,14.099999999999998,14.612929453747943,nevtULdowndown
1.54,59.35499716998824,45.672,46.25077671698462,nevtULobs
1.54,0.0001205122800252,0.0003426287092474,0.0029755464979949,BRbrUL
1.54,0.0002127598325264,0.0005802871073672,0.0050628904620757,BRbrULup
1.54,6.831449126731404e-05,0.000216160376333,0.0018795072915201,BRbrULdown
1.54,0.0003532848947968,0.0009877926360719,0.008643176388215,BRbrULupup
1.54,4.0969335357974734e-05,0.0001499120213613,0.0013250948063387,BRbrULdowndown
1.54,0.0001595940736478,0.0004855873645115,0.0041940025927581,BRbrULobs
1.55,6.078315416622363,17.713719191455112,154.06227858726487,xsecBRbrUL
1.55,46.23299780273668,34.218,34.92283279525968,nevtUL
1.55,81.61199612131908,57.951,59.42071550345403,nevtULup
1.55,26.08199876043038,21.411,21.968894816569595,nevtULdown
1.55,135.51299355962743,97.932,101.44151431482786,nevtULupup
1.55,15.533999261733207,14.703,15.413926200673847,nevtULdowndown
1.55,44.97299786261926,35.97,37.001822841399616,nevtULobs
1.55,0.0001250406889146,0.0003643995908607,0.0031693079627996,BRbrUL
1.55,0.0002207259036554,0.0006171407063525,0.0053925335296944,BRbrULup
1.55,7.054076629834441e-05,0.0002280133157963,0.0019937155065356,BRbrULdown
1.55,0.0003665052857674,0.0010429125235892,0.00920599428349,BRbrULupup
1.55,4.201289255726103e-05,0.0001565774500095,0.0013988406763048,BRbrULdowndown
1.55,0.0001216329224267,0.000383057258848,0.0033579799341268,BRbrULobs
1.56,6.291147645635401,18.68813941358695,162.74843932185797,xsecBRbrUL
1.56,47.807997735845525,36.21,37.03182414855874,nevtUL
1.56,84.02399602068031,60.74700000000001,62.12370499581615,nevtULup
1.56,26.97299872257701,23.187,23.83488681629125,nevtULdown
1.56,139.15799340957145,102.012,105.11350085200915,nevtULupup
1.56,16.06499923917249,16.125,16.922919638854495,nevtULdowndown
1.56,38.960998154833455,28.317,28.994862313336053,nevtULobs
1.56,0.0001294189889393,0.0003844449763855,0.0033479962091033,BRbrUL
1.56,0.0002274577712232,0.0006449566136563,0.0056165185918755,BRbrULup
1.56,7.301745290875649e-05,0.000246178560272,0.00215487928397,BRbrULdown
1.56,0.0003767086609526,0.0010830710005812,0.0095031668158264,BRbrULupup
1.56,4.348887335406418e-05,0.0001712006419281,0.0015299778528476,BRbrULdowndown
1.56,0.0001054696542015,0.0003006442528669,0.0026213855606759,BRbrULobs
1.57,5.980534623088428,17.549206942881636,151.8950052887055,xsecBRbrUL
1.57,46.0529978284044,34.569,35.15683440789945,nevtUL
1.57,81.66599614909939,58.27199999999999,59.540719557434976,nevtULup
1.57,25.865998780307645,21.719999999999995,22.35889468743704,nevtULdown
1.57,135.48599361125656,98.16899999999998,101.3545226103663,nevtULupup
1.57,15.290999278964051,14.987999999999998,15.6569262543585,nevtULdowndown
1.57,36.56699827570979,24.165,24.446884852800807,nevtULobs
1.57,0.0001230291812931,0.0003610153102687,0.0031247236778879,BRbrUL
1.57,0.0002181682218202,0.0006085534484648,0.0052919524562711,BRbrULup
1.57,6.910022807047132e-05,0.0002268290242424,0.0019872485341154,BRbrULdown
1.57,0.0003619467061144,0.0010252107956196,0.0090083445223519,BRbrULupup
1.57,4.084943893240458e-05,0.0001565245587175,0.0013915805849387,BRbrULdowndown
1.57,9.768762235571503e-05,0.0002523629544575,0.0021728281637604,BRbrULobs
1.58,6.028087588597969,17.074200077304535,147.2197246720554,xsecBRbrUL
1.58,46.23299782708489,33.63299999999999,34.10084067465488,nevtUL
1.58,81.61199616429934,56.960999999999984,57.7527301687148,nevtULup
1.58,26.08199877416624,21.218999999999998,21.6868986748553,nevtULdown
1.58,135.51299363099417,96.25499999999997,99.0325373019295,nevtULupup
1.58,15.533999269914055,14.714999999999996,15.185929048570689,nevtULdowndown
1.58,34.280998388819604,20.823,20.84990258545363,nevtULobs
1.58,0.0001240074219996,0.0003512436578223,0.0030285456632398,BRbrUL
1.58,0.0002189019471856,0.0005948678379335,0.0051291046505701,BRbrULup
1.58,6.995785652228167e-05,0.0002215990002477,0.001926045271361,BRbrULdown
1.58,0.0003634766893222,0.0010052317153893,0.0087952248516945,BRbrULupup
1.58,4.166572131037202e-05,0.0001536749747229,0.0013486846263148,BRbrULdowndown
1.58,9.194943943870629e-05,0.0002174634045977,0.0018517104213527,BRbrULobs
1.59,6.247947170570598,17.82654046970995,154.00726463150764,xsecBRbrUL
1.59,47.45699777614218,34.92300000000001,35.507835425271594,nevtUL
1.59,84.15899605626882,59.14200000000002,60.13472128249148,nevtULup
1.59,26.77499874531064,22.18500000000001,22.67389490910804,nevtULdown
1.59,139.14899347941102,99.20700000000002,102.36852553367208,nevtULupup
1.59,15.947999252669057,15.279000000000003,15.950926069294445,nevtULdowndown
1.59,33.101998448824375,19.488000000000003,19.35891027368009,nevtULobs
1.59,0.0001285302859364,0.000366720505356,0.0031681762375671,BRbrUL
1.59,0.0002279322404308,0.0006210401204869,0.0053655029302158,BRbrULup
1.59,7.251613894574524e-05,0.0002329609257888,0.0020230716461247,BRbrULdown
1.59,0.000376864545963,0.0010417558965396,0.0091338017704043,BRbrULupup
1.59,4.319280612163381e-05,0.0001604421899989,0.001423216716386,BRbrULdowndown
1.59,8.965188539242053e-05,0.0002046401857909,0.0017272931109345,BRbrULobs
1.6,6.183797349429798,16.580019172495803,141.27867474077294,xsecBRbrUL
1.6,46.75499781615207,32.46000000000001,32.57685020602261,nevtUL
1.6,82.16999616197661,54.975000000000016,55.69174391975354,nevtULup
1.6,26.378998767880987,20.394000000000005,20.717904735499783,nevtULdown
1.6,137.0249935997912,93.58500000000004,95.33656162604224,nevtULupup
1.6,15.704999266445697,14.076000000000004,14.50793329001983,nevtULdowndown
1.6,34.28099839879177,20.547000000000004,20.30690662534,nevtULobs
1.6,0.0001272106213123,0.0003410775646616,0.0029063287453332,BRbrUL
1.6,0.0002235674634421,0.0005776567811852,0.0049685133832182,BRbrULup
1.6,7.177176728904544e-05,0.0002142925401635,0.0018483383658966,BRbrULdown
1.6,0.0003728164984564,0.0009833562504268,0.0085054076064045,BRbrULupup
1.6,4.273003545526587e-05,0.0001479053542876,0.001294318612435,BRbrULdowndown
1.6,9.327146421152306e-05,0.0002159002070579,0.0018116713580588,BRbrULobs
1.61,5.948250282048278,15.619292570482564,132.54395272873586,xsecBRbrUL
1.61,45.53099788225168,31.056000000000008,31.0558583229366,nevtUL
1.61,80.36999626181209,52.84200000000003,53.08775781324248,nevtULup
1.61,25.802998799844943,19.512000000000008,19.67091026115681,nevtULdown
1.61,133.45199379284992,89.88300000000004,91.5265824550302,nevtULupup
1.61,15.470999280409297,13.464000000000004,13.70693746884634,nevtULdowndown
1.61,36.82799828704761,22.55700000000001,22.106899148156856,nevtULobs
1.61,0.0001223650406607,0.0003213138788473,0.0027266415157308,BRbrUL
1.61,0.0002159952190355,0.0005467177996538,0.0046609977069525,BRbrULup
1.61,6.934583347982111e-05,0.0002018764942062,0.0017270661146297,BRbrULdown
1.61,0.0003586536514959,0.0009299541271391,0.0080358487252155,BRbrULupup
1.61,4.157847497447244e-05,0.0001393022303194,0.0012034413722347,BRbrULdowndown
1.61,9.897563676296756e-05,0.0002333808978992,0.0019409410094107,BRbrULobs
1.62,5.755164269247709,14.008490712866626,117.79330523653594,xsecBRbrUL
1.62,43.94699796275676,27.890999999999995,27.65687481297543,nevtUL
1.62,77.57999640363778,48.123000000000005,47.72078399501032,nevtULup
1.62,25.01999884015233,17.381999999999998,17.252921905783893,nevtULdown
1.62,128.81699402845328,82.51799999999999,83.2466231896361,nevtULupup
1.62,15.101999299919278,11.874,11.990945723772946,nevtULdowndown
1.62,46.14299786095718,28.32,27.70787458212833,nevtULobs
1.62,0.0001183929519477,0.0002881771032481,0.0024231970581895,BRbrUL
1.62,0.0002090000503358,0.0004972194162852,0.0041811254587939,BRbrULup
1.62,6.740372853057851e-05,0.0001795953679918,0.0015116396877804,BRbrULdown
1.62,0.0003470322181504,0.0008525975478051,0.0072937732040028,BRbrULupup
1.62,4.068469657349306e-05,0.0001226852720938,0.0010506040396554,BRbrULdowndown
1.62,0.0001243089626533,0.0002926096433971,0.0024276654766719,BRbrULobs
1.63,5.919751961233526,14.786547963146589,124.30963258650092,xsecBRbrUL
1.63,45.1799979127997,29.532000000000004,29.29786841129472,nevtUL
1.63,79.3889963324315,50.48400000000001,50.54977296030268,nevtULup
1.63,25.721998811709472,18.48,18.353917565052328,nevtULdown
1.63,132.38999388392105,86.11500000000002,87.28160798261402,nevtULupup
1.63,15.524999282784757,12.69,12.815942438362796,nevtULdowndown
1.63,54.26999749286498,31.94400000000001,30.74686190327253,nevtULobs
1.63,0.0001217787845316,0.0003041829877608,0.0025572483545083,BRbrUL
1.63,0.000213986186923,0.0005199909912677,0.0044122091719707,BRbrULup
1.63,6.933142752818835e-05,0.0001903461199316,0.0016020116150811,BRbrULdown
1.63,0.0003568458008886,0.0008869943786748,0.007618327219544,BRbrULupup
1.63,4.184629548149927e-05,0.0001307084557322,0.0011186324974871,BRbrULdowndown
1.63,0.0001462800937701,0.0003290268644532,0.002683722955699,BRbrULobs
1.64,6.7126030845915095,16.330978711954867,136.64189715058308,xsecBRbrUL
1.64,48.68999775233174,31.173,30.818862639541397,nevtUL
1.64,85.57199604975419,53.289,52.68876516482678,nevtULup
1.64,27.719998720366306,19.584000000000003,19.520912994791765,nevtULdown
1.64,142.19999343564538,90.249,90.83359515234442,nevtULupup
1.64,16.739999227234193,13.515,13.604939362437475,nevtULdowndown
1.64,56.537997390045824,34.203,32.91885327982942,nevtULobs
1.64,0.0001380890027214,0.0003359544032888,0.0028109427996425,BRbrUL
1.64,0.0002426895079252,0.0005743006511038,0.0048056642061833,BRbrULup
1.64,7.861628990426262e-05,0.0002110586415811,0.0017804735517642,BRbrULdown
1.64,0.000403291357301,0.0009726221070291,0.0082847976333667,BRbrULupup
1.64,4.747607117595081e-05,0.0001456524479661,0.0012408863619564,BRbrULdowndown
1.64,0.0001603466016813,0.0003686090031658,0.0030024798345641,BRbrULobs
1.65,6.957616834773326,15.91801990622278,131.94536801797213,xsecBRbrUL
1.65,49.22099773293287,29.766000000000005,29.180870929586817,nevtUL
1.65,86.48999601636218,50.88600000000001,50.348777301455286,nevtULup
1.65,28.15199870334869,18.62400000000001,18.3449188582732,nevtULdown
1.65,143.2529934019185,87.10800000000002,86.93061549569624,nevtULupup
1.65,17.108999211977576,12.789000000000003,12.76494353915821,nevtULdowndown
1.65,58.22999731798786,35.74200000000001,34.56884709793656,nevtULobs
1.65,0.000143129328209,0.0003274591788684,0.0027143276689694,BRbrUL
1.65,0.0002515035370432,0.0005598027204159,0.004683310503579,BRbrULup
1.65,8.186296190126443e-05,0.0002048847593646,0.001706395979824,BRbrULdown
1.65,0.0004165641830506,0.0009582850955075,0.0080860566324382,BRbrULupup
1.65,4.975111591250117e-05,0.0001406932553433,0.001187361389068,BRbrULdowndown
1.65,0.0001693265228584,0.0003932018400563,0.0032155030049896,BRbrULobs
1.66,6.507726651307385,15.288894379755044,127.19774131405796,xsecBRbrUL
1.66,47.63699781709655,29.649,29.18087190746624,nevtUL
1.66,84.09599614641039,50.685,50.34877898869186,nevtULup
1.66,27.36899874585124,18.552,18.278919762742035,nevtULdown
1.66,139.6349936014081,86.76299999999999,86.63061972570192,nevtULupup
1.66,16.370999249820258,12.741,12.764943966923909,nevtULdowndown
1.66,53.2259975609879,34.353,33.650852286013034,nevtULobs
1.66,0.0001338743661643,0.0003145170585849,0.0026166613793682,BRbrUL
1.66,0.0002363351742754,0.0005376672776275,0.0045147967441079,BRbrULup
1.66,7.691516106289713e-05,0.0001967999079519,0.0016390786249091,BRbrULdown
1.66,0.0003924165484678,0.0009203832693853,0.0077682050634335,BRbrULupup
1.66,4.600745740658003e-05,0.0001351567285045,0.0011446380352844,BRbrULdowndown
1.66,0.000149581145191,0.0003644171646115,0.0030174864493033,BRbrULobs
1.67,6.125701473270548,14.321373767494489,119.04063117755597,xsecBRbrUL
1.67,46.05299789984282,28.593000000000004,28.124877471018,nevtUL
1.67,81.29699629260898,48.882,48.30278956382515,nevtULup
1.67,26.21699880442489,17.892000000000003,17.618923241310796,nevtULdown
1.67,134.9999938435885,83.679,83.48963626863262,nevtULupup
1.67,15.830999278058142,12.285,12.305946387852355,nevtULdowndown
1.67,51.50699765112379,33.593999999999994,32.984856298009895,nevtULobs
1.67,0.0001260154960383,0.0002946136090921,0.0024488565516965,BRbrUL
1.67,0.0002224541676205,0.0005036653180722,0.0042057641961457,BRbrULup
1.67,7.173795973415308e-05,0.0001843537472065,0.0015340943496654,BRbrULdown
1.67,0.0003694024703097,0.0008622030635197,0.0072695123022629,BRbrULupup
1.67,4.331859635165646e-05,0.0001265809179763,0.0010714890213396,BRbrULdowndown
1.67,0.0001409393558388,0.0003461423979239,0.0028720189638297,BRbrULobs
1.68,6.428859695254736,15.669696823188104,130.82929321782777,xsecBRbrUL
1.68,48.167997810490704,31.29000000000001,30.93586622830888,nevtUL
1.68,84.64499615240378,53.24100000000002,52.88677130904357,nevtULup
1.68,27.17099876492366,19.740000000000013,19.67691491383611,nevtULdown
1.68,141.14699358406682,90.23400000000004,90.53660850505564,nevtULupup
1.68,16.18199926443615,13.689000000000004,13.775940430604576,nevtULdowndown
1.68,46.07099790581126,30.41400000000001,30.21886932871949,nevtULobs
1.68,0.0001322519464902,0.0003223507751007,0.0026913682217665,BRbrUL
1.68,0.0002324046256989,0.0005484908155045,0.0046010599671763,BRbrULup
1.68,7.460176129561575e-05,0.0002033622339561,0.0017118584335305,BRbrULdown
1.68,0.0003875387288503,0.0009295941144275,0.0078765323472355,BRbrULupup
1.68,4.442993269609709e-05,0.0001410246008422,0.0011984835991419,BRbrULdowndown
1.68,0.0001264943411965,0.0003133261896424,0.0026289906999471,BRbrULobs
1.69,6.292752366405628,16.330296010580092,137.37415965642282,xsecBRbrUL
1.69,48.167997820466425,33.399,33.281857149676874,nevtUL
1.69,85.4099961353188,56.56200000000001,56.36375807897325,nevtULup
1.69,27.05399877584493,21.06900000000001,21.16490915728956,nevtULdown
1.69,142.16399356728095,95.232,96.64758517522895,nevtULupup
1.69,15.992999276339466,14.613,14.819936390788152,nevtULdowndown
1.69,44.27099799680013,30.15,30.230870244933648,nevtULobs
1.69,0.0001294520006172,0.0003359403590275,0.0028260066128737,BRbrUL
1.69,0.0002295402626789,0.0005689229793501,0.0047859214208285,BRbrULup
1.69,7.270790617628834e-05,0.0002119203396614,0.0017971404952068,BRbrULdown
1.69,0.0003820672275318,0.000957881142277,0.0082064745844908,BRbrULupup
1.69,4.298135371765282e-05,0.0001469833368205,0.0012583804459704,BRbrULdowndown
1.69,0.0001189787726151,0.0003032606312967,0.0025669432700494,BRbrULobs
1.7,6.543756379069584,17.130930965401202,144.00949585575825,xsecBRbrUL
1.7,49.57199776325813,34.806,34.68585221527359,nevtUL
1.7,87.90299603372226,58.668,58.745749704159095,nevtULup
1.7,27.71099874964993,21.957,22.148905630977765,nevtULdown
1.7,146.32199339779424,98.835,100.36757236760022,nevtULupup
1.7,16.262999266195983,15.228000000000002,15.581933610632332,nevtULdowndown
1.7,40.40099817706351,27.309,27.482882904698272,nevtULobs
1.7,0.0001346155554038,0.0003524107031044,0.0029625061119415,BRbrUL
1.7,0.0002387055427794,0.0005940134209542,0.0050174532679501,BRbrULup
1.7,7.525077979092813e-05,0.0002223145954164,0.0018917300315226,BRbrULdown
1.7,0.0003973456245017,0.0010007042418356,0.00857235811115,BRbrULupup
1.7,4.416309161487728e-05,0.0001541834794827,0.0013308473227317,BRbrULdowndown
1.7,0.000109711188854,0.0002765035882054,0.0023473031042636,BRbrULobs
1.71,6.454039394564846,17.302411654054186,145.41447911701437,xsecBRbrUL
1.71,49.57199777248496,35.74200000000001,35.6248493216754,nevtUL
1.71,87.90299605008362,60.246000000000016,60.33274481753381,nevtULup
1.71,27.44999876653579,22.54800000000001,22.74890378158017,nevtULdown
1.71,146.32199342502912,101.11800000000004,102.70456560232064,nevtULupup
1.71,16.262999269223005,15.636000000000005,16.001932318468768,nevtULdowndown
1.71,41.12099815223017,27.62700000000001,27.785882477251164,nevtULobs
1.71,0.0001327699332567,0.0003559383356761,0.0029914088691793,BRbrUL
1.71,0.000235432813747,0.0005999625362639,0.0050661241067844,BRbrULup
1.71,7.352002476999766e-05,0.0002245452854576,0.0019102192383146,BRbrULdown
1.71,0.0003918978894133,0.0010069882107018,0.0086240743272718,BRbrULupup
1.71,4.3557601560454346e-05,0.0001557118184945,0.0013436778870065,BRbrULdowndown
1.71,0.000110135407598,0.0002751247383953,0.0023331729639022,BRbrULobs
1.72,6.439261975591765,17.151267114924323,144.53551640968666,xsecBRbrUL
1.72,49.57199778024884,35.62499999999999,35.624850411750266,nevtUL
1.72,87.90299606385081,60.04799999999998,60.04774786034471,nevtULup
1.72,27.44999877083496,22.631999999999994,22.670904805187103,nevtULdown
1.72,146.3219934479458,100.40999999999998,102.67156888351504,nevtULupup
1.72,16.262999271770088,15.584999999999996,16.001932808107448,nevtULdowndown
1.72,45.38699796764613,30.294,30.395872368156105,nevtULobs
1.72,0.0001324659380669,0.0003528290502898,0.0029733271977092,BRbrUL
1.72,0.0002348937576434,0.0005947137912085,0.0050117151317346,BRbrULup
1.72,7.33516904691794e-05,0.0002241467246641,0.0018921628322601,BRbrULdown
1.72,0.0003910005848025,0.0009944579632169,0.0085691915801602,BRbrULupup
1.72,4.345787038616629e-05,0.0001543534245267,0.0013355559808489,BRbrULdowndown
1.72,0.0001212828114872,0.0003000309684064,0.0025369053614476,BRbrULobs
1.73,5.9555385736043895,15.341993933632198,129.2466171609862,xsecBRbrUL
1.73,46.75499791570762,32.577,32.57686419431578,nevtUL
1.73,83.66399627034033,55.434,55.69176783343568,nevtULup
1.73,26.01899884009832,20.217,20.55291431948222,nevtULdown
1.73,139.89599376357253,93.951,95.67560114974847,nevtULupup
1.73,15.155999324360277,13.743,14.252940582668224,nevtULdowndown
1.73,50.8589977327553,34.31099999999999,34.7428551647823,nevtULobs
1.73,0.0001225149724979,0.0003156094015028,0.0026588100389623,BRbrUL
1.73,0.0002192298718653,0.0005370504209382,0.0045453678573806,BRbrULup
1.73,6.817916948825255e-05,0.0001958644218369,0.0016774571854619,BRbrULdown
1.73,0.0003665780043325,0.0009102071670377,0.0078087088831924,BRbrULupup
1.73,3.971418935254835e-05,0.0001331436290896,0.0011632753011428,BRbrULdowndown
1.73,0.0001332689335102,0.0003324085758345,0.0028355906677615,BRbrULobs
1.74,6.2380435321941325,16.040455282018293,134.5680667701787,xsecBRbrUL
1.74,48.518997843127366,33.867000000000004,33.749860306572536,nevtUL
1.74,86.41799615835819,57.357000000000006,57.15876341521125,nevtULup
1.74,26.87399880533821,21.279000000000003,21.31791176342261,nevtULdown
1.74,143.2349936326047,96.924,98.00959433028665,nevtULupup
1.74,15.920999292244913,14.685000000000002,15.029937789860304,nevtULdowndown
1.74,56.59199748424872,39.678,39.68083575778088,nevtULobs
1.74,0.0001283265522239,0.0003299778707572,0.002768280785304,BRbrUL
1.74,0.0002285645621321,0.0005588490487206,0.0046883603379909,BRbrULup
1.74,7.107829436853989e-05,0.0002073286418,0.0017485691786995,BRbrULdown
1.74,0.0003788382635215,0.0009443639869274,0.0080390874005229,BRbrULupup
1.74,4.210900962422876e-05,0.0001430810237715,0.001232807709722,BRbrULdowndown
1.74,0.0001496786051538,0.0003865964495203,0.0032547599953081,BRbrULobs
1.75,6.202871050178902,15.683836597287552,130.10424179101813,xsecBRbrUL
1.75,48.33899785849865,33.28200000000001,32.8138651424037,nevtUL
1.75,85.72499620223415,56.36400000000002,55.83277053988619,nevtULup
1.75,27.02699880265713,20.910000000000007,20.726914817047643,nevtULdown
1.75,142.68599367876325,94.89900000000004,95.65760686877712,nevtULupup
1.75,15.857999297463154,14.430000000000003,14.612939944107552,nevtULdowndown
1.75,61.34399728235464,45.20400000000002,45.28481388961272,nevtULobs
1.75,0.0001276029979033,0.0003226416529136,0.002676452751987,BRbrUL
1.75,0.0002262927862649,0.0005464026838778,0.0045539826446545,BRbrULup
1.75,7.134459182715862e-05,0.0002027052749962,0.0016905843905173,BRbrULdown
1.75,0.0003766557305453,0.0009199678570953,0.0078022830910458,BRbrULupup
1.75,4.186119573741375e-05,0.0001398869975224,0.0011918999227399,BRbrULdowndown
1.75,0.0001619329796516,0.0004382156504508,0.0036936418258589,BRbrULobs
1.76,6.579527904029082,15.869886158537463,131.48158665903702,xsecBRbrUL
1.76,49.74299779999278,32.81400000000001,32.34286800956804,nevtUL
1.76,88.21799609834073,55.56900000000002,55.29277435157669,nevtULup
1.76,27.80999877003396,20.616000000000007,20.4299166260234,nevtULdown
1.76,146.8349935058589,93.90600000000003,94.65261372506085,nevtULupup
1.76,16.325999277942266,14.226000000000004,14.40294122195864,nevtULdowndown
1.76,70.04699690199816,48.11400000000001,47.384806623794354,nevtULobs
1.76,0.0001353514329978,0.0003264689905419,0.002704786943184,BRbrUL
1.76,0.0002400424726334,0.0005528602223266,0.0046240541832692,BRbrULup
1.76,7.56714181225598e-05,0.0002051101575246,0.0017085241705856,BRbrULdown
1.76,0.0003995401898607,0.0009342779614137,0.0079156602211668,BRbrULupup
1.76,4.442328559039596e-05,0.0001415355598052,0.0012044969960325,BRbrULdowndown
1.76,0.0001905989149669,0.0004786898583206,0.0039627223604111,BRbrULobs
1.77,5.459625942574637,14.35493579666382,120.3039465748705,xsecBRbrUL
1.77,44.999998026201226,32.343,32.22586941377165,nevtUL
1.77,80.51399646847923,54.777,55.09177675614436,nevtULup
1.77,25.046998901383606,20.238,20.426917225690858,nevtULdown
1.77,134.63999409439407,92.56499999999998,94.30761784503126,nevtULupup
1.77,14.588999360094435,13.898999999999996,14.351941842811728,nevtULdowndown
1.77,57.80699746445809,43.902,43.60782329162026,nevtULobs
1.77,0.0001123132549536,0.0002953040338169,0.0024748449739434,BRbrUL
1.77,0.000200950875763,0.0005001350851927,0.0042308744276202,BRbrULup
1.77,6.251355770719292e-05,0.0001847807264751,0.0015687227171458,BRbrULdown
1.77,0.0003360412588212,0.0008451540639477,0.0072425271458652,BRbrULupup
1.77,3.641195725596828e-05,0.0001269032175747,0.001102183797742,BRbrULdowndown
1.77,0.0001442776073134,0.0004008421510877,0.0033489430777547,BRbrULobs
1.78,6.169621061170236,14.355768445443584,117.80558126079828,xsecBRbrUL
1.78,47.80799790225538,30.585,29.88287974143919,nevtUL
1.78,84.78899627958356,52.044,51.08379442196834,nevtULup
1.78,26.85599882159828,19.14,18.85192413364159,nevtULdown
1.78,141.1289938074674,88.206,88.07064557468429,nevtULupup
1.78,15.875999303384509,13.143,13.073947386125088,nevtULdowndown
1.78,71.99999684074605,44.757,43.49382496650792,nevtULobs
1.78,0.0001269189923446,0.0002953211627366,0.0024234495956815,BRbrUL
1.78,0.0002250948469275,0.0005025239363566,0.0041428069185087,BRbrULup
1.78,7.129636166351056e-05,0.0001848110856557,0.0015288582731917,BRbrULdown
1.78,0.0003746642919723,0.0008516952257757,0.0071423762453994,BRbrULupup
1.78,4.214704489759807e-05,0.0001269055433005,0.0010602744039735,BRbrULdowndown
1.78,0.00019114306076,0.0004321624744353,0.0035272735908233,BRbrULobs
1.79,5.706431458816828,14.29208182426689,118.72551086147594,xsecBRbrUL
1.79,46.23299798318102,31.87499999999999,31.523874015389985,nevtUL
