mass,ctau = 1,ctau = 10,ctau = 100,what
1.52,51.821997428003215,15.864,14.768927500565145,nevtULdowndown
1.52,235.1879883272977,66.01499999999999,60.48570308072201,nevtULobs
1.52,5.877558226771399e-05,6.98259229119657e-05,0.0005511368094723,BRbrUL
1.52,0.0001002412328049,0.0001190892140409,0.000939948747697,BRbrULup
1.52,3.725180948831525e-05,4.4406346933150734e-05,0.0003505240079059,BRbrULdown
1.52,0.0001725902016659,0.0002039504956801,0.0016111840260992,BRbrULupup
1.52,2.6173998661832725e-05,3.1093850977555765e-05,0.0002454316158328,BRbrULdowndown
1.52,0.0001187875882304,0.0001293911102044,0.0010051578790213,BRbrULobs
1.53,2.863807873997076,3.368598659249617,26.566909705689827,xsecBRbrUL
1.53,117.07199421093048,35.62500000000001,33.16483855948582,nevtUL
1.53,199.66499012680603,60.75900000000002,56.42972531016993,nevtULup
1.53,74.45699631819096,22.65600000000001,20.948898024503805,nevtULdown
1.53,344.3939829701312,104.05500000000004,96.6835293618371,nevtULupup
1.53,52.1369974218881,15.864000000000004,14.768928107494231,nevtULdowndown
1.53,211.0949895616063,62.58300000000002,57.1947215863046,nevtULobs
1.53,5.891311735887523e-05,6.929747276319036e-05,0.0005465239074049,BRbrUL
1.53,0.0001004756694808,0.0001181879339682,0.0009299063499129,BRbrULup
1.53,3.746834408902021e-05,4.40702748890622e-05,0.0003452172270835,BRbrULdown
1.53,0.0001733063767569,0.000202406976235,0.0015932494335456,BRbrULupup
1.53,2.623644594556921e-05,3.0858529344989535e-05,0.0002433774035417,BRbrULdowndown
1.53,0.0001062274882881,0.0001217359645737,0.0009425127358367,BRbrULobs
1.54,2.8533351710288097,3.3213360538455707,26.06756010855341,xsecBRbrUL
1.54,117.07199423214816,35.39099999999999,32.81384159418186,nevtUL
1.54,199.19699018604976,60.21899999999998,55.832730472601824,nevtULup
1.54,74.45699633168526,22.355999999999995,20.726899942786844,nevtULdown
1.54,342.8279831097008,103.17299999999996,95.657538221986,nevtULupup
1.54,52.136997431337214,15.758999999999997,14.612929457419993,nevtULdowndown
1.54,169.24499166171174,50.20199999999999,46.32877635207081,nevtULobs
1.54,5.8697677075804505e-05,6.832520522941596e-05,0.0005362514859599,BRbrUL
1.54,9.987359215242782e-05,0.0001162576794583,0.0009124315601755,BRbrULup
1.54,3.7331325526455325e-05,4.316007708481883e-05,0.0003387238541321,BRbrULdown
1.54,0.0001718874473532,0.0001991838715813,0.0015632578973595,BRbrULupup
1.54,2.614050148371276e-05,3.0424031793686718e-05,0.0002388079162653,BRbrULdowndown
1.54,8.485622827571524e-05,9.69190458853138e-05,0.0007571157156408,BRbrULobs
1.55,3.0391994724791105,3.51481864337694,27.514577447490463,xsecBRbrUL
1.55,125.1539938564848,37.734,34.92283280131954,nevtUL
1.55,213.95698949735456,64.20599999999999,59.42071551376481,nevtULup
1.55,78.73199613523148,23.901,22.11889410223597,nevtULdown
1.55,370.16998182922623,109.80899999999998,101.62451345629238,nevtULupup
1.55,55.24199728830028,16.656,15.413926203348494,nevtULdowndown
1.55,127.63799373455107,39.957,37.082822460021546,nevtULobs
1.55,6.252120361317799e-05,7.230545216129245e-05,0.0005660189515372,BRbrUL
1.55,0.0001068831132961,0.0001230307908376,0.0009630733934453,BRbrULup
1.55,3.9330899554730405e-05,4.579881836293665e-05,0.0003584964976964,BRbrULdown
1.55,0.0001849199701287,0.0002104147293257,0.0016471000758803,BRbrULupup
1.55,2.7596371909800548e-05,3.1916033582405456e-05,0.0002498243598486,BRbrULdowndown
1.55,6.376209619172228e-05,7.65651389200393e-05,0.0006010274254747,BRbrULobs
1.56,3.223932023660812,3.705437654136641,28.93796562343145,xsecBRbrUL
1.56,133.24499348311548,40.077,37.03182415207528,nevtUL
1.56,224.0639890412457,67.395,62.123705001715386,nevtULup
1.56,85.76099580551214,25.815,23.8348868185546,nevtULdown
1.56,382.52698129097314,114.20999999999998,105.50649899581455,nevtULupup
1.56,60.89399702173315,18.474,16.922919640461487,nevtULdowndown
1.56,96.2459952927009,31.041,29.045862073913867,nevtULobs
1.56,6.632144823384176e-05,7.622679068881217e-05,0.0005953003273647,BRbrUL
1.56,0.0001115257531394,0.0001281858561886,0.0009986616314865,BRbrULup
1.56,4.268673287539872e-05,4.910034687306151e-05,0.0003831546582074,BRbrULdown
1.56,0.0001903992242001,0.0002172283794837,0.0016960561578979,BRbrULupup
1.56,3.030941700440212e-05,3.513770320096603e-05,0.0002720422186215,BRbrULdowndown
1.56,4.7905543222742575e-05,5.9040242776939845e-05,0.000466923020864,BRbrULobs
1.57,3.1020485437906062,3.50613326317232,27.340976198868265,xsecBRbrUL
1.57,128.6729937295435,38.202,35.27383385681922,nevtUL
1.57,217.9169893805299,64.70100000000001,59.73871862483768,nevtULup
1.57,81.8369960119423,24.297,22.43389433418049,nevtULdown
1.57,373.328981807036,110.34,101.69052102777697,nevtULupup
1.57,57.302997207526296,17.012999999999998,15.707926014144029,nevtULdowndown
1.57,85.55399583080649,26.232,24.46488476801844,nevtULobs
1.57,6.381410972873473e-05,7.212677997174121e-05,0.0005624476956486,BRbrUL
1.57,0.0001080737944227,0.0001221578658434,0.0009525447323908,BRbrULup
1.57,4.0586255841322304e-05,4.587362894543207e-05,0.0003577125249243,BRbrULdown
1.57,0.0001851488484057,0.0002083259751343,0.0016214738509442,BRbrULupup
1.57,2.841885966586376e-05,3.212116924923389e-05,0.0002504657368954,BRbrULdowndown
1.57,4.242966545998128e-05,4.952698005912558e-05,0.0003900970367422,BRbrULobs
1.58,3.031632102978921,3.3846276215323194,26.2194383368827,xsecBRbrUL
1.58,126.2069938719332,37.149,34.10084067235356,nevtUL
1.58,214.2539895967512,62.913,57.88772953406654,nevtULup
1.58,80.27099610238695,23.625,21.68689867339173,nevtULdown
1.58,368.2259821205359,107.685,99.04453723917943,nevtULupup
1.58,56.204997270927976,16.541999999999998,15.185929047545851,nevtULdowndown
1.58,75.56399633093855,22.479,20.894902373796302,nevtULobs
1.58,6.236553069548313e-05,6.962721420453356e-05,0.0005393758645088,BRbrUL
1.58,0.0001058741940908,0.0001179158773385,0.0009156150859121,BRbrULup
1.58,3.966613194559039e-05,4.42796020237989e-05,0.000343023500003,BRbrULdown
1.58,0.0001819598746969,0.0002018306431294,0.0015665957743257,BRbrULupup
1.58,2.777385289833076e-05,3.100415562656853e-05,0.0002401971167541,BRbrULdowndown
1.58,3.73401551536245e-05,4.213168990023177e-05,0.0003304964279321,BRbrULobs
1.59,3.155378244439688,3.4979707398037587,27.08366750741845,xsecBRbrUL
1.59,131.83199362184828,38.673,35.50783542097577,nevtUL
1.59,223.80298917220787,65.49300000000001,60.13472127521624,nevtULup
1.59,84.18599592700497,24.693000000000005,22.673894906364893,nevtULdown
1.59,382.9049814747089,111.89700000000002,102.74052379707312,nevtULupup
1.59,59.21999713488269,17.373,15.950926067364664,nevtULdowndown
1.59,73.39499644908335,20.979000000000006,19.37991017400334,nevtULobs
1.59,6.491118713451336e-05,7.195886378521105e-05,0.0005571544435159,BRbrUL
1.59,0.0001101956915943,0.0001218628465824,0.0009435756015779,BRbrULup
1.59,4.145134110160007e-05,4.594627319960222e-05,0.0003557767222113,BRbrULdown
1.59,0.0001885340289894,0.0002082067846035,0.0016121044463576,BRbrULupup
1.59,2.9158629938906184e-05,3.232594679855381e-05,0.0002502864292137,BRbrULdowndown
1.59,3.6138089232793306e-05,3.903563218136536e-05,0.0003040907152004,BRbrULobs
1.6,2.9513378474186607,3.1991196697226787,24.740125491497988,xsecBRbrUL
1.6,123.74999403433635,35.62499999999999,32.69384966221037,nevtUL
1.6,211.058989825398,60.75899999999999,55.63174418572481,nevtULup
1.6,78.16499623186992,22.655999999999995,20.651905035296032,nevtULdown
1.6,363.39298248177454,104.14799999999998,95.57356051924188,nevtULupup
1.6,55.106997343435744,15.863999999999995,14.5589330529186,nevtULdowndown
1.6,77.76899625096003,22.20599999999999,20.354906400999933,nevtULobs
1.6,6.071374918317697e-05,6.581101835033602e-05,0.0005089440286088,BRbrUL
1.6,0.0001035489550614,0.0001122417309178,0.0008660174404957,BRbrULup
1.6,3.834901175679215e-05,4.185303668056738e-05,0.0003214874924705,BRbrULdown
1.6,0.0001782864764195,0.0001923953947831,0.0014877903159682,BRbrULupup
1.6,2.703638445444309e-05,2.9305992845185418e-05,0.0002266384080417,BRbrULdowndown
1.6,3.8154727759405976e-05,4.102173960666839e-05,0.0003168641249872,BRbrULobs
1.61,2.840505930299136,3.040412203152275,23.40411197313457,xsecBRbrUL
1.61,119.52899425841292,34.101000000000006,31.17285778097969,nevtUL
1.61,204.3449901842681,58.16100000000001,53.28875688225796,nevtULup
1.61,75.1949963880009,21.453000000000007,19.60791054340134,nevtULdown
1.61,352.9079830480301,100.14,91.79058122650714,nevtULupup
1.61,52.75799746576437,15.054000000000002,13.757937232564034,nevtULdowndown
1.61,89.00099572482836,24.534,22.17589882754325,nevtULobs
1.61,5.843375903451576e-05,6.254615142658458e-05,0.0004814600895098,BRbrUL
1.61,9.989748504470148e-05,0.0001066756609226,0.0008230368174345,BRbrULup
1.61,3.676033858394543e-05,3.9347895561846254e-05,0.0003028412226961,BRbrULdown
1.61,0.0001725250025797,0.0001836712003711,0.0014176916907642,BRbrULupup
1.61,2.579163432424753e-05,2.761120681433988e-05,0.0002124892667204,BRbrULdowndown
1.61,4.350963354358304e-05,4.499889384768265e-05,0.0003425034146527,BRbrULobs
1.62,2.572328383814164,2.6972497073417534,20.68990290447273,xsecBRbrUL
1.62,108.62999480052986,30.468,27.7738742745436,nevtUL
1.62,187.44299102822163,52.57199999999999,48.03278256747868,nevtULup
1.62,67.76999675625433,19.008,17.32792156078676,nevtULdown
1.62,326.42998437574295,91.24199999999998,83.45962219894176,nevtULupup
1.62,47.10599774531676,13.211999999999998,12.041945489092464,nevtULdowndown
1.62,121.49999418451972,30.92099999999999,27.779874247383205,nevtULobs
1.62,5.291691713581916e-05,5.548674895325008e-05,0.000425624459316,BRbrUL
1.62,9.130908311414296e-05,9.574141282559614e-05,0.0007360848150905,BRbrULup
1.62,3.301279088920615e-05,3.461638847654515e-05,0.0002655440567087,BRbrULdown
1.62,0.000159013801534,0.0001661652208215,0.0012789881678733,BRbrULupup
1.62,2.2946739377703187e-05,2.4061012444871345e-05,0.0001845384078304,BRbrULdowndown
1.62,5.918627848662459e-05,5.631172917104653e-05,0.000425716406704,BRbrULobs
1.63,2.720794671278305,2.8328088460028504,21.74310881344141,xsecBRbrUL
1.63,115.30799450047893,32.226,29.41486787479916,nevtUL
1.63,198.5039905325135,55.35,50.51677308962193,nevtULup
1.63,72.74699653039112,20.331,18.425917234779853,nevtULdown
1.63,344.1149835877155,95.664,87.46760711449713,nevtULupup
1.63,50.44499759406684,14.1,12.869942191013603,nevtULdowndown
1.63,148.9409928963804,34.893,30.83086151446313,nevtULobs
1.63,5.597110659336947e-05,5.827541767559098e-05,0.0004472905926769,BRbrUL
1.63,9.635488034837316e-05,0.0001000913662367,0.0007681719826707,BRbrULup
1.63,3.531177447660049e-05,3.67652676957252e-05,0.0002801895788089,BRbrULdown
1.63,0.0001670352217138,0.0001729926008973,0.001330056554828,BRbrULupup
1.63,2.448626697282516e-05,2.549752961043359e-05,0.0001957038901156,BRbrULdowndown
1.63,7.229674079095157e-05,6.3098248276373e-05,0.0004688225824519,BRbrULobs
1.64,2.868425023240332,2.9664738198599108,22.69214852176493,xsecBRbrUL
1.64,121.99499420212268,33.983999999999995,30.935862108056924,nevtUL
1.64,209.03399006554784,58.09799999999999,52.88676426521872,nevtULup
1.64,77.27399632751202,21.452999999999992,19.460913255912065,nevtULdown
1.64,360.83698285102935,99.807,91.1785935851604,nevtULupup
1.64,53.84699744089266,14.999999999999996,13.655939130709374,nevtULdowndown
1.64,146.21399305110182,37.24199999999999,33.01785282789706,nevtULobs
1.64,5.9008099518014185e-05,6.102512039242206e-05,0.0004668138603592,BRbrUL
1.64,0.0001011082345559,0.0001043266668008,0.0007980470853639,BRbrULup
1.64,3.737687513549759e-05,3.85231846686273e-05,0.000293659960449,BRbrULdown
1.64,0.0001745342481723,0.0001792235814208,0.0013758605176394,BRbrULupup
1.64,2.604540460466831e-05,2.6935522772078948e-05,0.0002060644581415,BRbrULdowndown
1.64,7.072265472295526e-05,6.68755159385176e-05,0.000498230541807,BRbrULobs
1.65,2.751219179989381,2.793500697474009,21.32718890695658,xsecBRbrUL
1.65,117.42299443907378,32.22599999999999,29.297870402643586,nevtUL
1.65,201.6719904492041,55.34999999999999,50.432776913663865,nevtULup
1.65,73.55699651648271,20.259,18.35391881255104,nevtULdown
1.65,349.775983435285,95.66399999999996,87.20061427336073,nevtULupup
1.65,51.37199756712141,14.099999999999996,12.81594330945048,nevtULdowndown
1.65,142.59599324692914,38.62799999999999,34.66184667541921,nevtULobs
1.65,5.659698749430437e-05,5.7466786067141786e-05,0.0004387344536687,BRbrUL
1.65,9.720436083179062e-05,9.87024951534878e-05,0.0007552288450364,BRbrULup
1.65,3.545391115129528e-05,3.612671814479693e-05,0.0002748492102749,BRbrULdown
1.65,0.000168589355559,0.0001705921498891,0.0013058257592453,BRbrULupup
1.65,2.4760910908062328e-05,2.514372505265001e-05,0.0001919182455532,BRbrULdowndown
1.65,6.873018087374556e-05,6.888310718679182e-05,0.0005190597867795,BRbrULobs
1.66,2.7579713797817065,2.784325112434159,21.166201337811277,xsecBRbrUL
1.66,118.12499442547178,32.34300000000001,29.29787138112612,nevtUL
1.66,203.3459904037417,55.42200000000001,50.31577911163704,nevtULup
1.66,74.51999648326904,20.262000000000004,18.35391942553037,nevtULdown
1.66,352.5029833647584,95.75400000000003,87.11961754125565,nevtULupup
1.66,51.677997561223535,14.151000000000003,12.815943737473972,nevtULdowndown
1.66,131.49899379432898,37.20000000000001,33.74685184991683,nevtULobs
1.66,5.673589106475955e-05,5.7278029578552846e-05,0.000435422681381,BRbrUL
1.66,9.76678645879754e-05,9.814992286746918e-05,0.0007477891882166,BRbrULup
1.66,3.57922421345683e-05,3.588311026561041e-05,0.0002727745202426,BRbrULdown
1.66,0.0001693085444063,0.0001695761198486,0.0012947649669574,BRbrULupup
1.66,2.48211418281028e-05,2.506079821185732e-05,0.0001904695571226,BRbrULdowndown
1.66,6.315947461692964e-05,6.587956282107924e-05,0.000501543082414,BRbrULobs
1.67,2.6828019769788813,2.6652387820839203,20.166546544161587,xsecBRbrUL
1.67,115.30799457745208,31.172999999999995,28.124877455855064,nevtUL
1.67,198.0449906866089,53.41199999999999,48.41678904107145,nevtULup
1.67,72.74699657895297,19.527,17.74192269588553,nevtULdown
1.67,343.4939838466311,92.364,83.78363494262615,nevtULupup
1.67,50.44499762774111,13.637999999999998,12.305946381217868,nevtULdowndown
1.67,126.66599404332356,36.38099999999999,33.08385584887143,nevtULobs
1.67,5.518953598649848e-05,5.482823292163906e-05,0.0004148581802805,BRbrUL
1.67,9.478970803800337e-05,9.394301404454448e-05,0.0007141755916316,BRbrULup
1.67,3.4818687119799194e-05,3.434481455942149e-05,0.0002617036030057,BRbrULdown
1.67,0.0001644055440571,0.000162453241766,0.0012358569876132,BRbrULupup
1.67,2.414434508307244e-05,2.3987022121236764e-05,0.0001815198139211,BRbrULdowndown
1.67,6.062578281876207e-05,6.398825720726754e-05,0.0004880059746275,BRbrULobs
1.68,2.950790301556232,2.9156325805866485,22.102578961651503,xsecBRbrUL
1.68,127.26899403583631,34.335,31.05586569158111,nevtUL
1.68,217.05298982831945,58.42499999999999,52.964770941350906,nevtULup
1.68,80.93699620707702,21.837,19.74891459115905,nevtULdown
1.68,373.7159824866748,100.09799999999998,90.8696070129436,nevtULupup
1.68,56.67299734415256,15.291,13.829940189160448,nevtULdowndown
1.68,116.94599451959957,33.297,30.326868844299987,nevtULobs
1.68,6.070248528731806e-05,5.997923462502388e-05,0.0004546854696939,BRbrUL
1.68,0.0001035260474983,0.00010206165088,0.0007754513106111,BRbrULup
1.68,3.8603878805519495e-05,3.8146688408523264e-05,0.0002891416583264,BRbrULdown
1.68,0.0001782483557789,0.0001748595144166,0.0013304117926033,BRbrULupup
1.68,2.703087121520697e-05,2.671159099027931e-05,0.0002024826135325,BRbrULdowndown
1.68,5.5778805871113134e-05,5.8165969864844045e-05,0.0004440123080695,BRbrULobs
1.69,3.1678453349035776,3.123425782006555,23.594639336840498,xsecBRbrUL
1.69,137.1059935971756,37.031999999999975,33.39885662518127,nevtUL
1.69,233.2979891050273,62.71499999999998,56.6967566118118,nevtULup
1.69,87.2009959277297,23.549999999999997,21.239908821187765,nevtULdown
1.69,401.14798126646383,107.15099999999995,97.09158320464984,nevtULupup
1.69,61.05599714869629,16.490999999999993,14.873936149074709,nevtULdowndown
1.69,123.94799421165172,33.332999999999984,30.356869683841666,nevtULobs
1.69,6.516765516447157e-05,6.425387377689594e-05,0.0004853795427105,BRbrUL
1.69,0.0001108885359835,0.0001088162047396,0.0008239637094841,BRbrULup
1.69,4.144738157335992e-05,4.086138278909861e-05,0.000308675753381,BRbrULdown
1.69,0.0001906690774577,0.0001859166890545,0.0014110144184213,BRbrULupup
1.69,2.9020439322290613e-05,2.861337849575478e-05,0.0002161602239072,BRbrULdowndown
1.69,5.891354515722084e-05,5.783577377957638e-05,0.0004411708966754,BRbrULobs
1.7,3.3108710504803835,3.2399623109719458,24.408444554977947,xsecBRbrUL
1.7,143.79299330814823,38.673,34.80585168028029,nevtUL
1.7,244.08898864056383,65.33999999999999,58.943748820388485,nevtULup
1.7,91.81799572696552,24.693,22.22390529628654,nevtULdown
1.7,419.12998049448976,111.471,100.7065708546224,nevtULupup
1.7,64.59299699396506,17.372999999999998,15.63593336990354,nevtULdowndown
1.7,105.8219950752461,30.051,27.56688252802065,nevtULobs
1.7,6.810992333951957e-05,6.665121693314324e-05,0.0005021208202099,BRbrUL
1.7,0.0001156167760462,0.0001126106201849,0.00085034217165,BRbrULup
1.7,4.349110833759647e-05,4.255730095234676e-05,0.0003206094669983,BRbrULdown
1.7,0.0001985278293748,0.0001921153725533,0.0014528265655599,BRbrULupup
1.7,3.059553857468436e-05,2.9941602455964043e-05,0.0002255691876343,BRbrULdowndown
1.7,5.012433364374232e-05,5.1791578622240005e-05,0.0003976890378304,BRbrULobs
1.71,3.436597329514472,3.325486385815556,24.88251449292895,xsecBRbrUL
1.71,149.76899305409054,39.96,35.74184879981929,nevtUL
1.71,253.6379882369077,67.35899999999998,60.530743934359066,nevtULup
1.71,95.63399556473568,25.619999999999997,22.823903447123147,nevtULdown
1.71,435.3209798109072,114.63899999999995,103.23256329113492,nevtULupup
1.71,67.27499687995476,18.108,16.05593207794468,nevtULdowndown
1.71,112.50899478211564,30.55199999999999,27.90588194862507,nevtULobs
1.71,7.069631438169936e-05,6.841058420914646e-05,0.0005118731985535,BRbrUL
1.71,0.0001197261902472,0.0001153170305741,0.00086688480168,BRbrULup
1.71,4.514266189651688e-05,4.386084002598429e-05,0.0003268701774883,BRbrULdown
1.71,0.0002054870518795,0.0001962592833621,0.0014784345002037,BRbrULupup
1.71,3.175620155058005e-05,3.1000471943424026e-05,0.000229943374069,BRbrULdowndown
1.71,5.310826429214732e-05,5.230430852747354e-05,0.0003996512080699,BRbrULobs
1.72,3.4408589473473405,3.2938103789951407,24.7028278208646,xsecBRbrUL
1.72,150.47099304553453,39.843,35.74184989195499,nevtUL
1.72,254.23198824991084,67.161,60.38974637611668,nevtULup
1.72,96.08399555919172,25.545,22.8239041445353,nevtULdown
1.72,434.5199799173639,114.198,102.93256770546144,nevtULupup
1.72,67.58999687612682,18.054,16.055932568553224,nevtULdowndown
1.72,130.66199396106646,33.696,30.542871726539683,nevtULobs
1.72,7.078398268997032e-05,6.775895798651615e-05,0.0005081767557526,BRbrUL
1.72,0.000119594828819,0.0001142172872859,0.0008586199507554,BRbrULup
1.72,4.519946164233048e-05,4.34430786277528e-05,0.0003245097161126,BRbrULdown
1.72,0.0002044052087009,0.0001942107141566,0.0014634927536199,BRbrULupup
1.72,3.1795424965708304e-05,3.070351699140533e-05,0.0002282828602306,BRbrULdowndown
1.72,6.146550994036661e-05,5.730506860210445e-05,0.0004342578101659,BRbrULobs
1.73,3.172716508741863,2.9737946013058383,22.516560386532703,xsecBRbrUL
1.73,139.22099358754136,36.210000000000015,32.81386317716052,nevtUL
1.73,237.99598903800785,61.90200000000002,55.96176665814155,nevtULup
1.73,87.83099595454237,22.84500000000001,20.699913688280088,nevtULdown
1.73,410.3099811013,106.15800000000004,96.1825989507171,nevtULupup
1.73,60.9119971944198,15.843000000000004,14.35494014469858,nevtULdowndown
1.73,160.4069926117234,38.337000000000025,34.88685453347958,nevtULobs
1.73,6.526786301661696e-05,6.117572059867144e-05,0.000463201731029,BRbrUL
1.73,0.0001115743338038,0.0001045815922811,0.000789958410186,BRbrULup
1.73,4.117584040204054e-05,3.8595949656908286e-05,0.0002922007628542,BRbrULdown
1.73,0.0001923564467598,0.0001793507911437,0.0013577171967929,BRbrULupup
1.73,2.8556008591147693e-05,2.676627841603844e-05,0.0002026348768489,BRbrULdowndown
1.73,7.520002085106756e-05,6.476922398760749e-05,0.0004924641552511,BRbrULobs
1.74,3.305599972821869,3.0882642075504,23.073686186364565,xsecBRbrUL
1.74,145.5479933190223,37.85099999999999,33.86685979200302,nevtUL
1.74,247.65298863217515,64.25399999999998,57.626761426573296,nevtULup
1.74,92.56499575106012,24.072,21.539910825279627,nevtULdown
1.74,425.8349804532241,109.73699999999998,98.73259124941194,nevtULupup
1.74,64.81799702470929,16.856999999999996,15.08093756527586,nevtULdowndown
1.74,181.56599166571576,44.28599999999999,39.90583479078963,nevtULobs
1.74,6.80014888249268e-05,6.353054384220757e-05,0.0004746627015526,BRbrUL
1.74,0.0001157059713081,0.0001078463333607,0.0008076708153179,BRbrULup
1.74,4.324729857558571e-05,4.040335133469712e-05,0.0003018937192973,BRbrULdown
1.74,0.0001989543930096,0.0001841867134187,0.0013837916707235,BRbrULupup
1.74,3.0283621229107277e-05,2.8293423622839368e-05,0.0002113676499871,BRbrULdowndown
1.74,8.48294605215232e-05,7.433129017981043e-05,0.0005593022638013,BRbrULobs
1.75,3.2625952653863965,3.001839202810105,22.277402930957827,xsecBRbrUL
1.75,144.14399340599385,37.03199999999999,32.93086463087671,nevtUL
1.75,245.2589887803908,62.86199999999999,56.0307696739441,nevtULup
1.75,91.67399580628457,23.549999999999997,20.942913909825126,nevtULdown
1.75,420.9659807425048,107.36099999999998,96.1706046708586,nevtULupup
1.75,64.1879970636581,16.490999999999996,14.663939720845894,nevtULdowndown
1.75,191.51099123914483,50.20499999999999,45.455813144487934,nevtULobs
1.75,6.711681307585359e-05,6.175264299444576e-05,0.0004582818789064,BRbrUL
1.75,0.0001141983187518,0.0001048254116417,0.0007797513575964,BRbrULup
1.75,4.268555556884645e-05,3.927075887122483e-05,0.0002914517442512,BRbrULdown
1.75,0.0001960116018237,0.0001790296366528,0.0013383567634238,BRbrULupup
1.75,2.9887431996565168e-05,2.7499536498741773e-05,0.0002040704950437,BRbrULdowndown
1.75,8.917199459547257e-05,8.371925474012071e-05,0.0006325851352091,BRbrULobs
1.76,3.2038431641455136,2.9257097506580467,21.883249610782848,xsecBRbrUL
1.76,142.02899352479062,36.327,32.57686702618666,nevtUL
1.76,241.6679889821734,61.815,55.43377372777209,nevtULup
1.76,89.71199590996218,22.947,20.63691576325057,nevtULdown
1.76,415.9169810380298,105.71699999999998,95.14461163417532,nevtULupup
1.76,63.251997116293545,16.176,14.378941307349908,nevtULdowndown
1.76,198.81899093569163,52.75799999999999,47.64880550482759,nevtULobs
1.76,6.590818820024222e-05,6.018653816254544e-05,0.0004501735134606,BRbrUL
1.76,0.0001121454071068,0.0001024150316986,0.0007660287486625,BRbrULup
1.76,4.163062036499679e-05,3.8018567214907104e-05,0.0002851776037476,BRbrULdown
1.76,0.0001930052025408,0.0001751518224717,0.0013147852453637,BRbrULupup
1.76,2.935192615621965e-05,2.6800381020104466e-05,0.0001986998480538,BRbrULdowndown
1.76,9.22614400564952e-05,8.74094029338941e-05,0.0006584497572792,BRbrULobs
1.77,3.2167090653136707,2.9069712266385874,21.65268319179678,xsecBRbrUL
1.77,143.08199349884126,36.32700000000001,32.459868427452435,nevtUL
1.77,243.46798893764333,61.668000000000006,55.232776119947005,nevtULup
1.77,90.37799589353148,22.947,20.561916654506373,nevtULdown
1.77,418.6349809786514,105.513,94.80261572790428,nevtULupup
1.77,63.71999710478022,16.176000000000002,14.327941923245175,nevtULdowndown
1.77,175.9049920074759,48.582,43.83582231626016,nevtULobs
1.77,6.617286040550066e-05,5.980105669407327e-05,0.0004454303927282,BRbrUL
1.77,0.0001125995860919,0.0001015170964904,0.0007579315120628,BRbrULup
1.77,4.1798205069319255e-05,3.777506669856853e-05,0.0002821608051533,BRbrULdown
1.77,0.0001936111839075,0.0001736941915093,0.0013009284510726,BRbrULupup
1.77,2.9469357885957013e-05,2.662873050577612e-05,0.0001966151160508,BRbrULdowndown
1.77,8.135290958771608e-05,7.997508564735507e-05,0.0006015368667787,BRbrULobs
1.78,3.0248096719964117,2.683566032011194,19.873210746905684,xsecBRbrUL
1.78,134.99999388673172,33.74999999999999,29.999879240625948,nevtUL
1.78,230.78698954916408,57.56099999999999,51.40479307881256,nevtULup
1.78,84.92399615434671,21.231,18.872924030277787,nevtULdown
1.78,398.5829819507792,99.108,88.7366428058475,nevtULupup
1.78,59.588997301603385,14.897999999999998,13.241946696812295,nevtULdowndown
1.78,181.43999178376745,48.768,43.625824391718254,nevtULobs
1.78,6.222518235689695e-05,5.520525382294833e-05,0.0004088237928461,BRbrUL
1.78,0.0001063760234118,9.415317378674752e-05,0.0007005195690418,BRbrULup
1.78,3.914378804797865e-05,3.472778500488936e-05,0.0002571910480795,BRbrULdown
1.78,0.0001837177767359,0.0001621120680262,0.0012092598968595,BRbrULupup
1.78,2.746619549233432e-05,2.436882582086768e-05,0.0001804548221622,BRbrULdowndown
1.78,8.363064508766952e-05,7.977036499074205e-05,0.0005945115595568,BRbrULobs
1.79,3.203192423569458,2.814739975815726,20.81619596199504,xsecBRbrUL
1.79,143.44199352626595,35.62500000000001,31.64087351080295,nevtUL
1.79,244.63798895915173,60.61800000000001,54.08978376787496,nevtULup
1.79,90.85499589958933,22.581000000000003,19.985920103249192,nevtULdown
1.79,422.70298092283423,104.04300000000002,93.0866278720683,nevtULupup
1.79,63.31499714250727,15.864000000000004,14.09094366931274,nevtULdowndown
1.79,171.96299223907408,45.60000000000001,40.43083837158351,nevtULobs
1.79,6.589480142374947e-05,5.790371205960264e-05,0.0004282225098999,BRbrUL
1.79,0.0001123825130066,9.852651838958576e-05,0.000732042462643,BRbrULup
1.79,4.173723305137101e-05,3.670242026716877e-05,0.0002704862388312,BRbrULdown
1.79,0.000194182528452,0.0001691080958264,0.0012598194993539,BRbrULupup
1.79,2.9085828084833577e-05,2.578482773652032e-05,0.0001907045727695,BRbrULdowndown
1.79,7.899686101164394e-05,7.411675143629138e-05,0.000547184485249,BRbrULobs
1.8,3.2081196248403603,2.7970520504194902,20.67408380929342,xsecBRbrUL
1.8,144.14399351636132,35.62500000000001,31.640874374560696,nevtUL
1.8,246.41098891636216,60.618000000000016,53.9637857447234,nevtULup
1.8,91.04399590481464,22.50300000000001,19.9739206964848,nevtULdown
1.8,424.8179808915639,103.85700000000004,92.7476317591655,nevtULupup
1.8,64.18799711280525,15.864000000000008,13.964944554241024,nevtULdowndown
1.8,160.85699276460576,40.158000000000015,35.225860140901844,nevtULobs
1.8,6.59961618499705e-05,5.753984308844535e-05,0.0004252990351773,BRbrUL
1.8,0.0001128189882174,9.790737426906327e-05,0.0007253511941565,BRbrULup
1.8,4.168438894070314e-05,3.634579899001504e-05,0.000268478332816,BRbrULdown
