mass,ctau = 1,ctau = 10,ctau = 100,ctau = 1000,what
19.9,2.9244177064887336e-05,1.4971123191835428e-05,4.8620523339955016e-05,0.00047070933977531843,BRbrULup
19.9,7.351833399597318e-06,3.762827829549424e-06,1.2220549516354107e-05,0.00011636754919022043,BRbrULdown
19.9,4.4071842829543454e-05,2.256193170360361e-05,7.327232150225555e-05,0.0007093344063893809,BRbrULupup
19.9,4.085439598888524e-06,2.091907746475665e-06,6.796746115881041e-06,6.485473309175318e-05,BRbrULdowndown
19.9,1.4237039113379095e-05,7.454488696952333e-06,2.420321291865239e-05,0.00023377641873113643,BRbrULobs
19.9,-0.0851513,-0.00383369,-0.015909899999999998,-0.0584351,Significance
19.9,0.00821247,0.000499644,0.000499351,0.0004995430000000001,posSignificance
20.0,0.7051785769843381,0.36145435600106,1.168544983358046,11.36687891959061,xsecBRbrUL
20.0,4.025698692334437,2.226599572325576,2.132698619673816,2.1563812218154608,nevtUL
20.0,8.100897368589822,4.480799139349879,4.2920972220668565,4.339462211124185,nevtULup
20.0,2.0366993384200383,1.126199783685019,1.0787993017790185,1.072790657931565,nevtULdown
20.0,12.208496034320733,6.7526987029744525,6.4682958135866,6.539343054136538,nevtULupup
20.0,1.1321996322281962,0.6260998797417779,0.5999996116679747,0.5978947934165573,nevtULdowndown
20.0,4.068898678301808,2.252399567370038,2.145298611518843,2.166881130380228,nevtULobs
20.0,1.4506653411375231e-05,7.435695351045345e-06,2.403884295758025e-05,0.00023383491534971948,BRbrUL
20.0,2.9191680607151457e-05,1.496356046391987e-05,4.837863640372776e-05,0.0004705651155444758,BRbrULup
20.0,7.339270438171732e-06,3.760927020725442e-06,1.215975232458272e-05,0.00011633189444777363,BRbrULdown
20.0,4.399346155271743e-05,2.2550534445793545e-05,7.290779195504116e-05,0.0007091170680012778,BRbrULupup
20.0,4.0798949232081465e-06,2.0908510101901963e-06,6.762932327354128e-06,6.483486175458972e-05,BRbrULdowndown
20.0,1.4662325077761553e-05,7.521854041450882e-06,2.4180864536454682e-05,0.00023497351051349804,BRbrULobs
20.0,-0.08443239999999999,-0.142827,-0.010256200000000002,-0.0159094,Significance
20.0,0.0,0.0,0.0,0.0,posSignificance
20.2,0.6991350319372787,0.3611168894405231,1.1570679823907226,11.360013560362187,xsecBRbrUL
20.2,4.060798700473926,2.226599574818834,2.1326986617817587,2.1563814654697255,nevtUL
20.2,8.171997384818981,4.4807991443673005,4.292097306809906,4.33946270144958,nevtULup
20.2,2.053799342748559,1.1261997849460932,1.0727993268436586,1.0727907791485447,nevtULdown
20.2,12.314696059083495,6.752698710535857,6.4682959412964545,6.539343793031316,nevtULupup
20.2,1.142099634508292,0.6260998804428599,0.5999996235143505,0.5978948609740072,nevtULdowndown
20.2,4.251598639414634,2.2787995648509654,2.1515986499224606,2.1794812669223096,nevtULobs
20.2,1.4382328004683716e-05,7.428753123088602e-06,2.380274265523275e-05,0.0002336936839083204,BRbrUL
20.2,2.894316008034755e-05,1.4949589955059463e-05,4.7903479978677035e-05,0.00047028090396965136,BRbrULup
20.2,7.2740408924397675e-06,3.757415686347967e-06,1.1973358803645e-05,0.00011626163239512434,BRbrULdown
20.2,4.361555720037397e-05,2.252948046990048e-05,7.219171956526562e-05,0.0007086887759924275,BRbrULupup
20.2,4.045029751317295e-06,2.0888989177965386e-06,6.696509398011746e-06,6.479570284213725e-05,BRbrULdowndown
20.2,1.5058093416251306e-05,7.602911442061577e-06,2.401368270127012e-05,0.00023619708035530718,BRbrULobs
20.2,-0.00635264,-0.0578539,-0.0358579,-0.015905799999999998,Significance
20.2,0.010483200000000002,0.00556435,0.010447399999999999,0.0,posSignificance
20.4,0.6917619806288652,0.3608141787987529,1.145855237428741,11.353197312951155,xsecBRbrUL
20.4,4.112998716928541,2.226599582536573,2.1326987123169387,2.1563817845910056,nevtUL
20.4,8.278197417573022,4.480799159898446,4.292097408512934,4.33946334364342,nevtULup
20.4,2.080799350883761,1.132199787724741,1.072799352264084,1.0787908872272198,nevtULdown
20.4,12.47489610839092,6.752698733941759,6.468296094565412,6.53934476078391,nevtULupup
20.4,1.1564996392238895,0.6347998809818632,0.5999996377315906,0.5978949494560205,nevtULdowndown
20.4,4.131898711032589,2.2316995815803784,2.1338987115924017,2.158481766852016,nevtULobs
20.4,1.4230652523598002e-05,7.42252588007893e-06,2.3572078522398176e-05,0.00023355346277570898,BRbrUL
20.4,2.864191289104035e-05,1.4937058278746827e-05,4.743926394991571e-05,0.00046999872552179055,BRbrULup
20.4,7.199402327036888e-06,3.774267403855819e-06,1.1857329131536909e-05,0.00011684171565685164,BRbrULdown
20.4,4.316216075045774e-05,2.251059485781416e-05,7.149213462110381e-05,0.0007082635477997921,BRbrULupup
20.4,4.0013979196550175e-06,2.1161499275460816e-06,6.631615845378584e-06,6.475682405564665e-05,BRbrULdowndown
20.4,1.4296045018783027e-05,7.439527084600806e-06,2.358534175408893e-05,0.00023378090771719901,BRbrULobs
20.4,-0.0433862,0.00223669,-0.026994499999999998,-0.0552259,Significance
20.4,0.00738552,0.00408876,0.00414183,0.00738533,posSignificance
20.6,0.6761685054761272,0.3605459826387555,1.134900121806646,11.346376036327694,xsecBRbrUL
20.6,4.1309982990541325,2.226599595787456,2.1326987709907432,2.1563821787634523,nevtUL
20.6,8.313296576985406,4.480799186564462,4.292097526595098,4.3394641368688545,nevtULup
20.6,2.0897991395215016,1.1321997944626594,1.0727993817784351,1.0850910323577359,nevtULdown
20.6,12.527994841575929,6.7526987741282465,6.468296272518133,6.539345956133242,nevtULupup
20.6,1.1618995215858134,0.634799884759668,0.5999996542384984,0.5978950587472955,nevtULdowndown
20.6,4.168798283489921,2.2262995958419167,2.132098771336504,2.1530822060357955,nevtULobs
20.6,1.3909869750407365e-05,7.417008655270454e-06,2.334671423794856e-05,0.00023341313818413834,BRbrUL
20.6,2.799247644542763e-05,1.4925955439924484e-05,4.6985713968537074e-05,0.0004697163388750084,BRbrULup
20.6,7.036757638441371e-06,3.7714619597131102e-06,1.1743965412140107e-05,0.0001174534391780785,BRbrULdown
20.6,4.218418015809815e-05,2.24938625466832e-05,7.080862367202261e-05,0.0007078380058622492,BRbrULupup
20.6,3.9123402718466025e-06,2.1145769758221887e-06,6.568213317751738e-06,6.471791658333161e-05,BRbrULdowndown
20.6,1.403714960433266e-05,7.416009327777155e-06,2.3340146024630803e-05,0.0002330559394473512,BRbrULobs
20.6,-0.07237510000000001,0.0,-0.0573174,-0.0331726,Significance
20.6,4.4074300000000006e-05,0.0,0.0,4.30656e-05,posSignificance
20.8,0.6593184928807384,0.3603118376562583,1.124198441635731,11.400805719553759,xsecBRbrUL
20.8,4.130998076471154,2.2265996147042264,2.132698837346509,2.168082552758216,nevtUL
20.8,8.313296129055345,4.480799224632489,4.292097660137364,4.362864890654868,nevtULup
20.8,2.0897990269207005,1.1321998040816157,1.0727994151570006,1.0784913210413432,nevtULdown
20.8,12.527994166553034,6.752698831497903,6.468296473769602,6.575047088529379,nevtULupup
20.8,1.1618994589813196,0.6347998901528082,0.5999996729066001,0.601195161993561,nevtULdowndown
20.8,4.028398124245071,2.2172996163135186,2.1272988402903503,2.152782675881135,nevtULobs
20.8,1.3563237988359321e-05,7.412191917751819e-06,2.312656352687229e-05,0.00023453284399430093,BRbrUL
20.8,2.7294908343894344e-05,1.4916262258628558e-05,4.654265640441159e-05,0.0004719539435739751,BRbrULup
20.8,6.861402747052361e-06,3.7690127051462365e-06,1.163322424702424e-05,0.00011666605426311218,BRbrULdown
20.8,4.113295703659297e-05,2.247925463172672e-05,7.014092505315706e-05,0.0007112572771306343,BRbrULupup
20.8,3.814845368839188e-06,2.1132037318731944e-06,6.506277543078436e-06,6.503442913582109e-05,BRbrULdowndown
20.8,1.322637325400791e-05,7.381232883872768e-06,2.306800702898459e-05,0.00023287777618695215,BRbrULobs
20.8,-0.064266,0.0,-0.0110396,-0.043117699999999995,Significance
20.8,0.000175175,0.00724052,0.00771949,0.000175308,posSignificance
21.0,4.0958969740349245,2.2382992076678883,2.132696977380628,2.1680378823924498,nevtUL
21.0,1.3289609858322775e-05,7.4466960319171265e-06,2.2914293719338346e-05,0.00023411185770706182,BRbrUL
21.0,0.6460172379399709,0.3619891067987138,1.1138798577026403,11.380341281440671,xsecBRbrUL
21.0,8.242193910835386,4.504498405459501,4.292093916920051,4.362774999810903,nevtULup
21.0,2.0492984860201107,1.132199599214396,1.066798488052541,1.0784691002076736,nevtULdown
21.0,12.421790823034508,6.78839759698552,6.468290832649277,6.574911618706977,nevtULupup
21.0,1.1519991489265446,0.6293997771997358,0.5999991496358498,0.6011827751922609,nevtULdowndown
21.0,3.94199708773302,2.2205992139334816,2.1272969850339054,2.161138080082359,nevtULobs
21.0,2.674274820534387e-05,1.4986213767489031e-05,4.61154593110949e-05,0.0004711067865827868,BRbrULup
21.0,6.649185156537236e-06,3.7667646192809585e-06,1.1461981778867232e-05,0.00011645663877914587,BRbrULdown
21.0,4.0303932160969226e-05,2.258461839032579e-05,6.949712855291236e-05,0.000709980570826854,BRbrULupup
21.0,3.7377940273902777e-06,2.093977787824974e-06,6.446558930746473e-06,6.491769238203292e-05,BRbrULdowndown
21.0,1.2790263937476107e-05,7.387809144652268e-06,2.2856274688961623e-05,0.00023336679437133988,BRbrULobs
21.0,-0.050841000000000004,0.0095274,-0.0751243,-0.012408200000000001,Significance
21.0,0.00996322,0.00996321,0.00996321,0.00996321,posSignificance
21.2,0.6678027562562618,0.3616127224682588,1.1055871255810787,11.185945231917955,xsecBRbrUL
21.2,4.1480983139837,2.238299560070194,2.1326985637416573,2.16807973447535,nevtUL
21.2,8.348396606750446,4.504499114656744,4.292097109502306,4.3628592193821785,nevtULup
21.2,2.098799146932087,1.1321997774701664,1.0727992775271018,1.0784899191142774,nevtULdown
21.2,12.581094886348048,6.78839866576442,6.4682956439490615,6.5750385416488495,nevtULupup
21.2,1.1663995259107998,0.6293998762936961,0.5999995959323836,0.6011943805020895,nevtULdowndown
21.2,4.14629831471532,2.24549955865506,2.136598561115218,2.178579636330426,nevtULobs
21.2,1.3737772882436625e-05,7.438953203065558e-06,2.2743698930093145e-05,0.00023011281943929952,BRbrUL
21.2,2.7648422924166222e-05,1.4970631596840814e-05,4.57721339981492e-05,0.0004630594621704348,BRbrULup
21.2,6.950854059848601e-06,3.762848061703446e-06,1.1440634037700532e-05,0.00011446735656348162,BRbrULdown
21.2,4.166637603028456e-05,2.256113564923836e-05,6.897972888335044e-05,0.0006978528661479352,BRbrULupup
21.2,3.862910317994763e-06,2.0918005388059964e-06,6.398564898042804e-06,6.380878513302287e-05,BRbrULdowndown
21.2,1.3731811601081696e-05,7.462882284539029e-06,2.2785289601930425e-05,0.00023122724432934725,BRbrULobs
21.2,-0.135448,-0.0673705,-0.0159113,0.0,Significance
21.2,0.00669142,0.0108744,0.00019524900000000001,0.0066914,posSignificance
21.4,0.6971144542132321,0.3612572192456735,1.0975979533716915,10.985471751235591,xsecBRbrUL
21.4,4.183197885497057,2.2382995602987985,2.1326985007520607,2.1680794736352245,nevtUL
21.4,8.419495744153393,4.5044991151168015,4.292096982734524,4.3628586944897005,nevtULup
21.4,2.1158989304654865,1.1321997775858013,1.0727992458418016,1.0784897893619247,nevtULdown
21.4,12.688193586432336,6.7883986664577405,6.468295452906902,6.575037750610655,nevtULupup
21.4,1.1762994054097793,0.6293998763579786,0.5999995782112986,0.6011943081728226,nevtULdowndown
21.4,4.2686978422789466,2.279399552224939,2.147398490418237,2.1962792066533106,nevtULobs
21.4,1.434076148282646e-05,7.431639932065852e-06,2.257934885471083e-05,0.00022598875867320558,BRbrUL
21.4,2.8863559309776575e-05,1.4955913896256372e-05,4.544137629263578e-05,0.0004547605531180888,BRbrULup
21.4,7.25368550906304e-06,3.759148787510592e-06,1.135796195026669e-05,0.00011241588313687197,BRbrULdown
21.4,4.3497430160259775e-05,2.2538955687278667e-05,6.84812689065157e-05,0.0006853460113242902,BRbrULupup
21.4,4.0325678266037415e-06,2.0897440795435144e-06,6.3523277126771206e-06,6.266520996002544e-05,BRbrULdowndown
21.4,1.46338708504832e-05,7.568100818098961e-06,2.273498088367142e-05,0.00022892814476913487,BRbrULobs
21.4,-0.0446031,-0.00412989,-0.00612219,0.0,Significance
21.4,0.00827344,0.0,0.00476524,0.00476475,posSignificance
21.6,0.7207053626109282,0.3609377515227213,1.0897681592334294,10.791908402095787,xsecBRbrUL
21.6,4.166097844171106,2.2382995605336853,2.132698447213893,2.168079299838019,nevtUL
21.6,8.383495661796037,4.504499115589503,4.2920968749879265,4.36285834475499,nevtULup
21.6,2.107798909278188,1.1321997777046144,1.0727992189108009,1.0850896398940246,nevtULdown
21.6,12.635093461723518,6.788398667170116,6.468295290530138,6.575037223543638,nevtULupup
21.6,1.1717993936294624,0.6293998764240278,0.5999995631492174,0.5927943401798708,nevtULdowndown
21.6,4.368597739383572,2.2559995570584794,2.139898441971684,2.1785791995881687,nevtULobs
21.6,1.4826064274139816e-05,7.425067969042235e-06,2.2418277441662632e-05,0.00022200685038676235,BRbrUL
21.6,2.983469188023599e-05,1.4942688051892395e-05,4.511721695848464e-05,0.00044674769962289813,BRbrULup
21.6,7.501110937575168e-06,3.75582448936676e-06,1.1276939109774307e-05,0.00011111094200206443,BRbrULdown
21.6,4.496502837430307e-05,2.251902399188952e-05,6.799275283720465e-05,0.000673270255974356,BRbrULupup
21.6,4.170130845739911e-06,2.087896072785231e-06,6.307012924929703e-06,6.0700918273729406e-05,BRbrULdowndown
21.6,1.5546709005546483e-05,7.483783826189198e-06,2.2493961596761788e-05,0.00022308201847359458,BRbrULobs
21.6,-0.06574810000000002,0.00180198,-0.00422661,0.0,Significance
21.6,0.00831977,0.00470895,0.0,0.00470894,posSignificance
21.8,0.7428711939756817,0.360655135351485,1.0820905988706258,10.605146527347461,xsecBRbrUL
21.8,4.148097795579926,2.2382995607756917,2.1326984031129754,2.168079205688265,nevtUL
21.8,8.348395563419269,4.504499116076532,4.292096786233977,4.362858155296034,nevtULup
21.8,2.098798884637099,1.1321997778270283,1.072799196726966,1.085089592773551,nevtULdown
21.8,12.581093314040313,6.78839866790408,6.468295156775758,6.575036938019884,nevtULupup
21.8,1.1663993801413723,0.6293998764920788,0.5999995507421509,0.5927943144375275,nevtULdowndown
21.8,4.6061975521323655,2.2436995597160427,2.1338984022144603,2.162079263234444,nevtULobs
21.8,1.5282050947130606e-05,7.419254101493808e-06,2.2260337721337604e-05,0.00021816485932824384,BRbrUL
21.8,3.075641236397993e-05,1.4930987848000204e-05,4.4799360216511075e-05,0.0004390164036544417,BRbrULup
21.8,7.732207161794007e-06,3.752883658897954e-06,1.119749158693252e-05,0.00010918808581572684,BRbrULdown
21.8,4.635013889996501e-05,2.2501391476826416e-05,6.751373492892954e-05,0.0006616188213500925,BRbrULupup
21.8,4.297144288887235e-06,2.086261239101194e-06,6.2625791873224375e-06,5.965044444895666e-05,BRbrULdowndown
21.8,1.6969741103800056e-05,7.4371533876252765e-06,2.227286287971225e-05,0.0002175611098905013,BRbrULobs
21.8,-0.05402719999999999,0.0,-0.06178240000000001,-0.19203800000000001,Significance
21.8,0.0104691,0.0057483000000000005,0.00632967,0.0104984,posSignificance
22.0,0.762085135682899,0.3604098849329925,1.0745604540867058,10.424883644575658,xsecBRbrUL
22.0,4.13099767389364,2.2382995610251037,2.132698368265671,2.168079186576417,nevtUL
22.0,8.313295318900991,4.504499116578465,4.292096716103102,4.362858116836977,nevtULup
22.0,2.0897988232638416,1.1321997779531887,1.0727991791979234,1.0787896436873938,nevtULdown
22.0,12.527992945664373,6.7883986686605065,6.46829505108681,6.575036880060238,nevtULupup
22.0,1.1618993457509128,0.6293998765622124,0.5999995409384361,0.5927943092119828,nevtULdowndown
22.0,5.096697130121937,2.2511995584951583,2.1344983668884865,2.159079272975021,nevtULobs
22.0,1.5677312519319802e-05,7.414208907359747e-06,2.2105430575710817e-05,0.0002144565629496316,BRbrUL
22.0,3.1549310618944885e-05,1.4920834572310226e-05,4.448760658977277e-05,0.0004315541434864386,BRbrULup
22.0,7.930875745067665e-06,3.7503316467465072e-06,1.1119569522962705e-05,0.00010670898026385435,BRbrULdown
22.0,4.754426803244698e-05,2.2486090223259132e-05,6.704391456504444e-05,0.0006503728366081468,BRbrULupup
22.0,4.409457617089732e-06,2.084842552960829e-06,6.2189986146323875e-06,5.863652530627814e-05,BRbrULdowndown
22.0,1.9342183180154254e-05,7.456939236138257e-06,2.212408757155472e-05,0.00021356633230226908,BRbrULobs
22.0,-0.06409909999999999,-0.00598554,-0.015908600000000002,-0.044415300000000005,Significance
22.0,5.72545e-05,9.40923e-05,0.0,0.0,posSignificance
22.2,0.7773678147648604,0.36020333212528305,1.0671762653103285,10.19551536478351,xsecBRbrUL
22.2,4.112997573355018,2.2382995612819294,2.1326983424652672,2.1563793505828004,nevtUL
22.2,8.278195115912354,4.504499117095318,4.292096664179292,4.339458445489734,nevtULup
22.2,2.0807987723406565,1.132199778083099,1.0727991662196927,1.078789669545875,nevtULdown
22.2,12.474892639884882,6.7883986694394185,6.468294972836353,6.539337379521966,nevtULupup
22.2,1.1564993176720346,0.6293998766344308,0.5999995336799178,0.5978942745842406,nevtULdowndown
22.2,4.577397299361843,2.235599561811143,2.130298344330548,2.153679376437663,nevtULobs
22.2,1.5991701719268812e-05,7.409959785094292e-06,2.1953525979060753e-05,0.00020973808986053509,BRbrUL
22.2,3.2186361578519594e-05,1.491228336324766e-05,4.4181895650924496e-05,0.0004220731037608013,BRbrULup
22.2,8.090331373074287e-06,3.74818231188123e-06,1.1043157814196264e-05,0.00010492740277385698,BRbrULdown
22.2,4.850349617741466e-05,2.247320332624496e-05,6.658320068005753e-05,0.0006360421372815728,BRbrULupup
22.2,4.496572584083244e-06,2.083647718687552e-06,6.1762627596175986e-06,5.8153591136901294e-05,BRbrULdowndown
22.2,1.7797329309453214e-05,7.401021353507928e-06,2.1928820928022284e-05,0.00020947547956438246,BRbrULobs
22.2,-0.0693525,-0.00307799,-0.0281139,-0.051414,Significance
22.2,0.00045701,0.00819606,0.00045695699999999997,0.00819605,posSignificance
22.4,0.7719559504458686,0.35815244222794473,1.0599305717400542,10.028251863311533,xsecBRbrUL
22.4,4.007697721063025,2.226599563837932,2.132698325503446,2.1563794693946976,nevtUL
22.4,8.065795413466612,4.4807991222693815,4.2920966300432974,4.339458684584627,nevtULup
22.4,2.03849884082815,1.1261997793920229,1.066799162398404,1.072789786109549,nevtULdown
22.4,12.155393087958055,6.752698677233631,6.468294921392572,6.53933773982549,nevtULupup
22.4,1.142999350044923,0.6260998773551285,0.5999995289079888,0.5978943075269383,nevtULdowndown
22.4,4.015797716457044,2.2121995666587053,2.125798330921004,2.144979577931565,nevtULobs
22.4,1.588037099745259e-05,7.367769693255697e-06,2.18044704507455e-05,0.0002062972115873981,BRbrUL
22.4,3.196045023111838e-05,1.4826867170367435e-05,4.388191851720578e-05,0.00041514874312906415,BRbrULup
22.4,8.077484911122865e-06,3.7265706586475195e-06,1.0906835971705022e-05,0.00010263200175800439,BRbrULdown
22.4,4.8165347112417406e-05,2.2344533552343368e-05,6.613112778007085e-05,0.0006256074872262249,BRbrULupup
22.4,4.529097499834896e-06,2.071750922908197e-06,6.1343284430286964e-06,5.719954684108019e-05,BRbrULdowndown
22.4,1.5912466963986853e-05,7.320120414722113e-06,2.173392567365067e-05,0.00020520660306759823,BRbrULobs
22.4,-0.143018,0.0,0.0,-0.07028229999999999,Significance
22.4,0.00512653,0.00890366,0.0,0.00890366,posSignificance
22.6,0.7726563593477683,0.3542588576943207,1.0470432435037549,9.811645016781894,xsecBRbrUL
22.6,3.9554976428858133,2.203199568688348,2.1209983264072574,2.144379765232673,nevtUL
22.6,7.959595256810495,4.4336991320322845,4.268696631746658,4.315759275690716,nevtULup
22.6,2.0006988077668173,1.1204997806441963,1.0730991532614935,1.07338987129302,nevtULdown
22.6,11.995192851964074,6.681598691969892,6.432894924066595,6.503938627622322,nevtULupup
22.6,1.1123993371119143,0.6281998770197985,0.5966995291688876,0.5864944657288579,nevtULdowndown
22.6,3.7304977769651178,2.1968995699216736,2.1233983245135177,2.137179833172575,nevtULobs
22.6,1.5894779531003835e-05,7.287672419741347e-06,2.1539357456357447e-05,0.0002018412616313259,BRbrUL
22.6,3.198485328150124e-05,1.4665646880631449e-05,4.334986099667753e-05,0.0004062238933727272,BRbrULup
22.6,8.039612035818324e-06,3.7063530075890425e-06,1.0897635307127382e-05,0.00010103358059833295,BRbrULdown
22.6,4.820150661870743e-05,2.210117648862735e-05,6.532792672371608e-05,0.0006121878220715089,BRbrULupup
22.6,4.4700676906304315e-06,2.077939276543897e-06,6.05965798878288e-06,5.520420627997231e-05,BRbrULdowndown
22.6,1.4990639625941046e-05,7.266833487168556e-06,2.156373013806196e-05,0.00020116356293530576,BRbrULobs
22.6,-0.0602918,-0.177358,-0.034376199999999996,-0.051099900000000004,Significance
22.6,0.010487,0.0,0.0,0.0,posSignificance
22.8,0.7833182938232015,0.3560457256464392,1.0400997999126191,9.656108297180252,xsecBRbrUL
22.8,3.972597493006484,2.214899566671773,2.120998326512287,2.144380007175517,nevtUL
22.8,7.994694954774941,4.457399127943816,4.268696631958039,4.315759762622691,nevtULup
22.8,2.009698731736175,1.1204997807827541,1.0730991533146326,1.0670900511364458,nevtULdown
22.8,12.048292396664655,6.717298685811684,6.4328949243851445,6.503939361438894,nevtULupup
22.8,1.1168992951565575,0.6227998781539484,0.5966995291984355,0.5948944535854855,nevtULdowndown
22.8,3.583797738366973,2.190599571425882,2.123398324618666,2.135080093881947,nevtULobs
22.8,1.6114112609429646e-05,7.324431157058818e-06,2.1396519694483296e-05,0.00019864162205399745,BRbrUL
22.8,3.2429012757037496e-05,1.474013248429906e-05,4.3062387373805215e-05,0.0003997843277656417,BRbrULup
22.8,8.151974050035429e-06,3.7053704959521454e-06,1.0825367885030658e-05,9.884838411388763e-05,BRbrULdown
22.8,4.8871686792576945e-05,2.221337370143628e-05,6.489470605499368e-05,0.0006024832633087108,BRbrULupup
22.8,4.5304969978029424e-06,2.0595312314850486e-06,6.019473503865243e-06,5.5107209923485854e-05,BRbrULdowndown
22.8,1.4537017764102594e-05,7.244073724616486e-06,2.142073074930025e-05,0.00019778013768303012,BRbrULobs
22.8,0.019717500000000002,-0.15576900000000002,-0.0325091,-0.151013,Significance
22.8,0.00804642,0.0,0.0,0.0,posSignificance
23.0,0.7872118393912402,0.3541053967962379,1.033281221049602,9.505585729617273,xsecBRbrUL
23.0,3.972597481317286,2.2031995692376936,2.1209983348116035,2.1443803065863936,nevtUL
23.0,7.994694931250894,4.4336991331377815,4.268696648661146,4.315760365214306,nevtULup
23.0,2.009698725822723,1.1204997809235815,1.0730991575135935,1.0670902001297988,nevtULdown
23.0,12.048292361213074,6.68159869363588,6.432894949556607,6.503940269556942,nevtULupup
23.0,1.1168992918701297,0.6281998771764338,0.5966995315332786,0.5864946137907666,nevtULdowndown
23.0,3.86549754922015,2.201999569472313,2.123698332691845,2.137180372708656,nevtULobs
23.0,1.619420908135946e-05,7.284515483139266e-06,2.1256250600168314e-05,0.0001955451316195256,BRbrUL
23.0,3.259020373124515e-05,1.4659293889612634e-05,4.2780083421470294e-05,0.0003935523591883737,BRbrULup
23.0,8.192494082164856e-06,3.7047474577240137e-06,1.0754400056124762e-05,9.730750324155743e-05,BRbrULdown
23.0,4.911460737928389e-05,2.2091602510958293e-05,6.446927604234925e-05,0.0005930915575701336,BRbrULupup
23.0,4.5530161916554335e-06,2.0770391369408527e-06,5.98001166106574e-06,5.348219534361675e-05,BRbrULdowndown
23.0,1.5757618487639076e-05,7.2805478821135895e-06,2.128330947646273e-05,0.00019488857269970626,BRbrULobs
23.0,-0.0561587,-0.0110733,-0.00282129,-0.0261185,Significance
23.0,0.0,0.000378553,0.000213909,0.000254506,posSignificance
23.2,0.7946302573623333,0.3559595204730228,1.0322488647535704,9.359865622244424,xsecBRbrUL
23.2,4.007697262938101,2.214899567231185,2.132698342021743,2.144380660739329,nevtUL
23.2,8.065794491455483,4.457399129069612,4.2920966632866895,4.315761077979294,nevtULup
23.2,2.0276986151806744,1.120499781065756,1.0730991657633668,1.0670903763639892,nevtULdown
23.2,12.155391698459914,6.717298687508259,6.468294971491179,6.503941343708543,nevtULupup
23.2,1.1267992304510448,0.6227998783112476,0.5915995400853674,0.5864947106526845,nevtULdowndown
23.2,3.7322974510227502,2.192699571568838,2.1197983520503074,2.1353807419057844,nevtULobs
23.2,1.6346817827398768e-05,7.322657778493683e-06,2.1235013376758007e-05,0.0001925474354873397,BRbrUL
23.2,3.2899209829137163e-05,1.4736563628993518e-05,4.273587514154969e-05,0.0003875192231282694,BRbrULup
23.2,8.270689549770812e-06,3.704473358075837e-06,1.0684715550522353e-05,9.581578455910288e-05,BRbrULdown
23.2,4.958008568983782e-05,2.2207995437932017e-05,6.440401229656482e-05,0.0005839994965536548,BRbrULupup
23.2,4.596051183450093e-06,2.0590325813562087e-06,5.890483384296918e-06,5.266231622520274e-05,BRbrULdowndown
23.2,1.5223501803328702e-05,7.2492625901409076e-06,2.110656977355072e-05,0.00019173931810280976,BRbrULobs
23.2,-0.0914902,0.0,-0.0100843,-0.0530919,Significance
23.2,0.0,0.0,0.00776337,0.0,posSignificance
23.4,0.7984830096746655,0.3559633067379073,1.025633926562877,9.218703117613904,xsecBRbrUL
23.4,4.042797446105226,2.2148995675127416,2.132698366284716,2.144381067088343,nevtUL
23.4,8.13599486037205,4.4573991296362365,4.292096712116392,4.315761895793635,nevtULup
23.4,2.044798708270497,1.1204997812081934,1.0730991779716457,1.0670905785720812,nevtULdown
23.4,12.261592254171328,6.717298688362157,6.4682950450787375,6.5039425761716965,nevtULupup
23.4,1.1366992819302983,0.6227998783904176,0.5915995468157912,0.5864948217903904,nevtULdowndown
23.4,3.9086975308181207,2.200799570265946,2.121898374557856,2.1368811333058573,nevtULobs
23.4,1.6426075116685534e-05,7.3227356680300294e-06,2.109893349741677e-05,0.00018964349654734252,BRbrUL
23.4,3.305692766136181e-05,1.4736720378652334e-05,4.2462011752362044e-05,0.0003816747819432107,BRbrULup
23.4,8.30811279276704e-06,3.704512761762449e-06,1.0616244917746487e-05,9.437072149117202e-05,BRbrULdown
23.4,4.981942283831785e-05,2.220823165960455e-05,6.399129345024658e-05,0.0005751918026226058,BRbrULupup
23.4,4.618462349148226e-06,2.0590544828430643e-06,5.852735526361776e-06,5.186807998741671e-05,BRbrULdowndown
23.4,1.5881220888638753e-05,7.276119309314412e-06,2.0992088426955802e-05,0.00018898022186719657,BRbrULobs
23.4,-0.0631939,-0.072036,0.009546700000000002,0.00518954,Significance
23.4,0.0,0.000579318,0.00772004,0.00526281,posSignificance
23.6,0.7985292086229666,0.3559941946416704,1.0191323240894965,9.081890902995244,xsecBRbrUL
23.6,4.077897827804526,2.2148995677922008,2.1326983982360823,2.1443815232194416,nevtUL
23.6,8.207095628282826,4.457399130198635,4.292096776419135,4.31576281379895,nevtULup
23.6,2.062798901197964,1.1204997813495694,1.0730991940484549,1.06709080555282,nevtULdown
23.6,12.367793411981866,6.717298689209693,6.468295141984551,6.5039439596247215,nevtULupup
23.6,1.14659938923482,0.6227998784689976,0.5915995556789357,0.5864949465436499,nevtULdowndown
23.6,4.120197805272373,2.2112995684946917,2.1251984038689558,2.138681572332317,nevtULobs
23.6,1.642702550308814e-05,7.323371081709796e-06,2.0965185115406616e-05,0.00018682905004443966,BRbrUL
23.6,3.3060703059514624e-05,1.473799912393934e-05,4.2192840546648254e-05,0.0003760104524257567,BRbrULup
23.6,8.309587828973299e-06,3.704834212404997e-06,1.054894741283014e-05,9.297019180303188e-05,BRbrULdown
