mass,ctau = 1,ctau = 10,ctau = 100,ctau = 1000,what
1.9,6.222065838606343e-05,4.911381610382951e-05,0.00035671077737581714,0.003603706083616223,BRbrULobs
1.9,0.194662,0.230027,0.231539,0.266507,Significance
1.9,0.194662,0.230027,0.231539,0.266504,posSignificance
1.91,2.807533077303744,2.134385311411267,15.455813311238177,155.04438761965469,xsecBRbrUL
1.91,130.7789943264649,29.063999999999997,25.43090608499911,27.536544781758927,nevtUL
1.91,226.70099016511762,50.14499999999999,44.08183720808977,48.497914600378905,nevtULup
1.91,81.59399646023884,18.056999999999995,15.797941659030945,17.034862507146947,nevtULdown
1.91,395.01898286304254,87.17999999999998,77.06671539666655,83.66250223399109,nevtULupup
1.91,56.70899753981524,12.488999999999995,10.925959651004694,11.725528709356828,nevtULdowndown
1.91,148.88699354089252,34.145999999999994,29.702890308785683,32.266951221936914,nevtULobs
1.91,5.7755454607807425e-05,4.390772631151716e-05,0.00031795084850121835,0.003189511519473176,BRbrUL
1.91,0.00010011713895231304,7.575533085229246e-05,0.000551134808054371,0.0056174316173030845,BRbrULup
1.91,3.603406176274049e-05,2.7279170589287963e-05,0.0001975143527435904,0.001973119381164288,BRbrULdown
1.91,0.00017445080573885315,0.0001317050502283948,0.0009635294735340096,0.009690486469458208,BRbrULupup
1.91,2.504418962795365e-05,1.8867450932581125e-05,0.0001366022166145379,0.0013581482058410293,BRbrULdowndown
1.91,6.575242485561613e-05,5.158523336887783e-05,0.000371361490033097,0.0037374265157922608,BRbrULobs
1.91,0.644097,0.680025,0.668338,0.674409,Significance
1.91,0.6440939999999999,0.680009,0.66832,0.674407,posSignificance
1.92,2.9791678156089403,2.2500428247750155,16.276848416040146,164.1324871832291,xsecBRbrUL
1.92,139.2209939796706,30.81900000000001,26.951901096268873,29.294342250818108,nevtUL
1.92,239.6609896363468,52.93500000000001,46.50582934042297,51.36258676640985,nevtULup
1.92,87.21899622839148,19.365,16.814938295256788,18.198727671074487,nevtULdown
1.92,416.1689820036168,91.49100000000004,80.71470380622374,89.00188704935735,nevtULupup
1.92,60.911997365984256,13.362000000000005,11.687957109423811,12.586428433794058,nevtULdowndown
1.92,157.18499320285392,36.87000000000001,32.00688254631485,34.79265572058563,nevtULobs
1.92,6.12862562277223e-05,4.628698670817362e-05,0.00033484085635549675,0.0033764682916154077,BRbrUL
1.92,0.00010550078977878449,7.950295731195596e-05,0.0005777719228876793,0.005920055965321588,BRbrULup
1.92,3.8394538050478824e-05,2.9084249897913043e-05,0.0002089028272342564,0.0020975868446887857,BRbrULdown
1.92,0.00018320109730597369,0.00013741012689955914,0.0010027708415232238,0.010258364804476831,BRbrULupup
1.92,2.681397518580545e-05,2.0068357714222265e-05,0.00014520703209717448,0.0014507127740751846,BRbrULdowndown
1.92,6.919416025710582e-05,5.5374969983787975e-05,0.0003976421523215489,0.004010204353312218,BRbrULobs
1.92,0.25766500000000003,0.402572,0.387229,0.37975,Significance
1.92,0.0,0.0,0.0,0.0,posSignificance
1.93,3.26949519475044,2.466700195522173,17.793343349862514,180.9589230452281,xsecBRbrUL
1.93,153.27899339302886,33.984000000000016,29.64889188170986,32.45596726846255,nevtUL
1.93,262.03498870518683,57.82500000000002,50.80181474500404,56.38999340848682,nevtULup
1.93,96.8219958265636,21.52500000000001,18.779931516695715,20.33447339305985,nevtULdown
1.93,455.7419803555984,100.67400000000004,88.77267627963944,98.61274713037952,nevtULupup
1.93,68.25599705787863,15.000000000000005,13.0859522804835,14.20023558677465,nevtULdowndown
1.93,151.33499347682346,33.95700000000001,29.213893467984487,31.86504069250256,nevtULobs
1.93,6.72587556803428e-05,5.0743976028367684e-05,0.0003660375874007681,0.003722615042474767,BRbrUL
1.93,0.00011498083915408259,8.634270285547199e-05,0.0006271861282044528,0.0064677855992128575,BRbrULup
1.93,4.2485449686402905e-05,3.214053919522759e-05,0.0002318522004582423,0.0023323112174617783,BRbrULdown
1.93,0.00019997938289831478,0.0001503236535628498,0.001095964610824257,0.011310625648924023,BRbrULupup
1.93,2.9950701842506007e-05,2.23975882893572e-05,0.00016155579846627042,0.0016287300934450595,BRbrULdowndown
1.93,6.640572936204358e-05,5.070366036944682e-05,0.000360667208955649,0.003654837300943572,BRbrULobs
1.93,-0.169793,-0.11273,-0.138957,-0.143537,Significance
1.93,0.0,0.0,0.0,0.0,posSignificance
1.94,3.3189605794093646,2.4862259850309387,17.89179973148115,181.3780819944817,xsecBRbrUL
1.94,156.09599329312485,34.452,29.99989128364305,32.68995792794417,nevtUL
1.94,266.8409885348166,58.48499999999999,51.2848141493878,56.66899295051579,nevtULup
1.94,99.26999573473057,21.761999999999997,18.95093132387732,20.478467863284532,nevtULdown
1.94,459.233980268392,100.248,88.25968015647787,99.32671837658424,nevtULupup
1.94,69.50699701353801,15.341999999999995,13.358951588606253,14.302231547113028,nevtULdowndown
1.94,159.90299312955196,35.379,30.404889815972236,32.74095162263815,nevtULobs
1.94,6.827633791345043e-05,5.114565280958592e-05,0.0003680629929517812,0.003731237813783421,BRbrUL
1.94,0.0001167161636759624,8.682379846071731e-05,0.00062920368645107,0.00646820928408849,BRbrULup
1.94,4.342066462092702e-05,3.2306736806055064e-05,0.0002325053926476402,0.002337416090539494,BRbrULdown
1.94,0.0002008687971847164,0.00014882298278344854,0.0010828413252641402,0.011337169914462323,BRbrULupup
1.94,3.0402338428596502e-05,2.2775937693157643e-05,0.00016389845076142815,0.0016324593408074276,BRbrULdowndown
1.94,6.99415184333645e-05,5.2521828943177176e-05,0.0003730318433566303,0.003737058243480091,BRbrULobs
1.94,-0.231429,-0.187204,-0.22348099999999999,-0.264214,Significance
1.94,0.0,0.000373081,0.000305845,0.000381722,posSignificance
1.95,3.427626035441918,2.539321998334768,18.26642025124657,186.33139306652512,xsecBRbrUL
1.95,161.72099307359338,35.391,30.81888900751863,33.745847542325585,nevtUL
1.95,275.81398818706344,60.078,52.56581068721322,58.49580203759033,nevtULup
1.95,102.14999562498107,22.356,19.520929696478504,21.1413985314054,nevtULdown
1.95,474.0479796968284,102.789,90.34467462877672,102.5303835417094,nevtULupup
1.95,72.01799691551528,15.759,13.604951002540345,14.764183253629026,nevtULdowndown
1.95,185.63399204941499,39.84,34.184876885104124,37.22241974690829,nevtULobs
1.95,7.051176048569383e-05,5.22379228921774e-05,0.00037576953739087423,0.003833135360456137,BRbrUL
1.95,0.00012025729934022893,8.867649773999701e-05,0.000640926100862737,0.006644442014600457,BRbrULup
1.95,4.4538287134099015e-05,3.299796570250962e-05,0.00023801541709358686,0.0024014167129328763,BRbrULdown
1.95,0.00020668904492751212,0.0001517189075234953,0.0011015574436412123,0.011646257756066774,BRbrULupup
1.95,3.14004734490802e-05,2.326064329512655e-05,0.00016588288251412583,0.0016770393105924538,BRbrULdowndown
1.95,8.093803616105077e-05,5.880474832653353e-05,0.000416810462237809,0.0042280334833689065,BRbrULobs
1.95,-2.1263799999999997,-9.2637,-3.7202800000000003,-3.7047800000000004,Significance
1.95,0.0770275,0.000112178,0.000108577,1.59989e-05,posSignificance
1.96,3.4612548750937604,2.533169515709609,18.222914857468464,187.3635144770574,xsecBRbrUL
1.96,163.8269930056954,35.508,30.935889272061463,34.096824541754785,nevtUL
1.96,279.4139880709124,60.417,52.88681070375984,59.104762098243704,nevtULup
1.96,103.48199558201864,22.581,19.595929860851964,21.360384231708966,nevtULdown
1.96,481.94097942437963,103.515,91.01967421589843,103.59831346868873,nevtULupup
1.96,72.95399688535772,15.812999999999999,13.655951121646993,14.917173259975947,nevtULdowndown
1.96,197.40599157209925,41.82,36.158870577594726,39.30418685410511,nevtULobs
1.96,7.120355960917576e-05,5.211135646492663e-05,0.0003748745617213589,0.003854367751895311,BRbrUL
1.96,0.00012144073568238592,8.866767555315623e-05,0.0006408711839202713,0.0066813110040771714,BRbrULup
1.96,4.497602199562176e-05,3.313975837373291e-05,0.00023745933254110902,0.002414617116323261,BRbrULdown
1.96,0.00020946434178496686,0.00015191807661560437,0.001102957156965286,0.011710943876766813,BRbrULupup
1.96,3.17077434594286e-05,2.3207076708907418e-05,0.00016547992678002578,0.0016862646987046172,BRbrULdowndown
1.96,8.579788367124438e-05,6.137481489701564e-05,0.00043816554426178616,0.00444301756427239,BRbrULobs
1.96,0.5652020000000001,0.48569799999999996,0.458104,0.43625,Significance
1.96,0.5652020000000001,0.48569799999999996,0.458104,0.43625,posSignificance
1.97,3.4798865427025074,2.5187874093212828,18.1114442037712,187.10622572371014,xsecBRbrUL
1.97,165.2309929681035,35.508,30.935889949580137,34.21383027612088,nevtUL
1.97,281.8079880068226,60.41700000000001,52.76381229957482,59.30877189369297,nevtULup
1.97,104.37299555809663,22.581000000000003,19.529930524802822,21.43538761644396,nevtULdown
1.97,486.08097931337767,103.515,90.92967652945829,103.95533070745616,nevtULupup
1.97,73.58399686841409,15.813000000000002,13.655951420722342,14.96817579149949,nevtULdowndown
1.97,202.77899137013668,44.58600000000001,38.16286424055557,43.06875110508009,nevtULobs
1.97,7.1586842870037e-05,5.181549348849704e-05,0.00037258143173768735,0.003849074909921276,BRbrUL
1.97,0.0001220941894409608,8.81642635489052e-05,0.000635469571509159,0.006672269780726239,BRbrULup
1.97,4.5219925745618986e-05,3.295160691854657e-05,0.0002352119007575975,0.002411493013001704,BRbrULdown
1.97,0.00021059609981849932,0.00015105555954888396,0.0010951263766455883,0.01169503244592598,BRbrULupup
1.97,3.188049606761929e-05,2.3075318196845888e-05,0.00016446767622866108,0.0016839280905231605,BRbrULdowndown
1.97,8.785463024700712e-05,6.506267862673564e-05,0.00045962067427609806,0.004845258421589486,BRbrULobs
1.97,1.23529,0.984575,0.9365110000000001,0.9848709999999999,Significance
1.97,1.23529,0.984575,0.9365110000000001,0.9848709999999999,posSignificance
1.98,3.7495147741777015,2.7278119376886942,19.570684587169808,204.0753483035281,xsecBRbrUL
1.98,178.59599242332126,38.67299999999997,33.632881083014304,37.49545211428911,nevtUL
1.98,303.8849871081154,65.33999999999997,57.09279813494293,64.39918891533382,nevtULup
1.98,114.03899516205921,24.692999999999994,21.47692406326816,23.58613919797242,nevtULdown
1.98,520.6499779121716,111.16499999999996,97.77265430171431,112.66033524067758,nevtULupup
1.98,80.22599659652721,17.372999999999994,15.107946582290609,16.551992381331782,nevtULdowndown
1.98,225.8549904184261,43.58099999999999,37.84486619054728,43.00578375700504,nevtULobs
1.98,7.713352768377543e-05,5.61154630089403e-05,0.0004026003449275533,0.004198156955228543,BRbrUL
1.98,0.00013124438430974996,9.480992819290357e-05,0.0006834258464290666,0.007210418533744127,BRbrULup
1.98,4.925211294502713e-05,3.583014320274515e-05,0.0002570882052748509,0.0026408086511169626,BRbrULdown
1.98,0.0002248626575542435,0.00016130311704260983,0.0011703815753754249,0.012613950313957886,BRbrULupup
1.98,3.464867293757177e-05,2.5208645278471285e-05,0.0001808487500718186,0.0018532344063160878,BRbrULdowndown
1.98,9.754413813869909e-05,6.323709030570754e-05,0.0004530196549158045,0.004815118101368929,BRbrULobs
1.98,0.73828,0.539938,0.540449,0.58472,Significance
1.98,0.73828,0.539938,0.540449,0.58472,posSignificance
1.99,3.8995386620295824,2.810974260148163,20.06144313814836,209.46075506898757,xsecBRbrUL
1.99,186.32699212023158,40.07699999999999,34.68587810123695,38.6683320994149,nevtUL
1.99,315.55798665505296,67.395,58.74579354596281,66.56496451928604,nevtULup
1.99,118.97999496833609,25.607999999999997,22.148922160649747,24.423051737912974,nevtULdown
1.99,540.1169771584533,114.53099999999996,100.55064662853823,115.78902236983282,nevtULupup
1.99,83.6999964603272,18.158999999999995,15.581945239389787,17.21792151506024,nevtULdowndown
1.99,236.59198999452488,45.49499999999999,40.22085864930669,46.95633160222177,nevtULobs
1.99,8.021975947743156e-05,5.782624525357922e-05,0.0004126960347855176,0.004308943402769095,BRbrUL
1.99,0.00013585785667766535,9.724280257666424e-05,0.0006989633067955378,0.007417559774326972,BRbrULup
1.99,5.122471237461456e-05,3.694923493409329e-05,0.00026353008344762814,0.002721543494325186,BRbrULdown
1.99,0.0002325377204037628,0.00016525432779743198,0.0011963616154563393,0.01290276350091458,BRbrULupup
1.99,3.603553896247469e-05,2.6201232316783814e-05,0.00018539553750873369,0.001918651394918517,BRbrULdowndown
1.99,0.00010186045680059512,6.564376145448977e-05,0.0004785517850172492,0.005232503298964192,BRbrULobs
1.99,0.586108,0.380236,0.430684,0.5290590000000001,Significance
1.99,0.586109,0.380235,0.430684,0.5290590000000001,posSignificance
2.0,3.799269102509815,2.6973559114506545,19.268238689500986,201.51158268282603,xsecBRbrUL
2.0,182.10598464581773,38.67299454804767,33.51576584232734,37.3772844999301,nevtUL
2.0,309.14097393492113,65.3399907886493,56.894602506242215,64.49313811355405,nevtULup
2.0,115.50599026116559,24.692996518887625,21.257851482163588,23.51340447756617,nevtULdown
2.0,531.7919551622061,111.16498432843893,97.3433199115501,112.50679616590787,nevtULupup
2.0,81.80999310222809,17.372997550829574,15.056894805105705,16.497477309173867,nevtULdowndown
2.0,247.92297909648812,47.378993320713434,42.3957038027005,50.45528469411157,nevtULobs
2.0,7.815705395128676e-05,5.5488933741967394e-05,0.00039637854812831316,0.0041454161878521825,BRbrUL
2.0,0.00013267849392966042,9.375137513769684e-05,0.0006728713896574883,0.00715276410039401,BRbrULup
2.0,4.9573373055788004e-05,3.543009957568332e-05,0.0002514087354132856,0.002607809766196393,BRbrULdown
2.0,0.00022823682929097719,0.00015950216738876748,0.0011512433879043596,0.012477832467214478,BRbrULupup
2.0,3.5111575586497806e-05,2.4927190698916545e-05,0.00017807231767418582,0.001829691760949121,BRbrULdowndown
2.0,0.00010640468346328441,6.798050815195805e-05,0.0005013982851905946,0.005595862747440939,BRbrULobs
2.0,0.6927409999999999,0.503379,0.576832,0.706125,Significance
2.0,0.6927409999999999,0.50339,0.576832,0.706125,posSignificance
2.02,3.90812993975461,2.7185477258930524,19.321976128775155,199.73690332291386,xsecBRbrUL
2.02,187.73098420596367,39.257994505308055,33.7497651895629,37.494739491946184,nevtUL
2.02,318.68997318822437,66.32999071621282,57.29360138580197,64.69492330898363,nevtULup
2.02,119.06998998249672,25.067996491391877,21.464850660562007,23.585690930013836,nevtULdown
2.02,547.2269539611299,112.74598421966127,98.02431800613049,112.85916587075803,nevtULupup
2.02,84.329992905215,17.633997531881455,15.029895431085345,16.551677801324725,nevtULdowndown
2.02,256.0949784544176,46.42499350218876,40.7457165159683,47.81629137928914,nevtULobs
2.02,8.039649582817384e-05,5.592488332595607e-05,0.00039748401337103055,0.0041089081894092015,BRbrUL
2.02,0.00013648017245676376,9.449023157090695e-05,0.0006747688610986615,0.007089674546334213,BRbrULup
2.02,5.099216835930485e-05,3.571055517894612e-05,0.0002527998325039755,0.002584667607465964,BRbrULdown
2.02,0.00023435198887005387,0.00016061202545896997,0.0011544702343909714,0.012367813650121696,BRbrULupup
2.02,3.611463473368756e-05,2.512046952391638e-05,0.00017701288062123229,0.0018138364311327977,BRbrULdowndown
2.02,0.00010967363194739377,6.613461481500613e-05,0.0004798780328538077,0.005240008435789765,BRbrULobs
2.02,1.04223,0.697114,0.7257520000000001,0.83736,Significance
2.02,1.04223,0.697116,0.7257520000000001,0.83736,posSignificance
2.04,3.797409580522732,2.570298830236703,18.172865615823287,186.90086191185384,xsecBRbrUL
2.04,182.80798465350938,37.38299480503536,31.874779154399864,35.503077558973324,nevtUL
2.04,311.0669738863353,63.30899120220378,54.23662421951954,61.401486788795516,nevtULup
2.04,116.26199023995837,23.774996696084198,20.132860508722587,22.24191619633213,nevtULdown
2.04,533.9069551792111,108.16798496832958,93.09235500613478,107.59508212574967,nevtULupup
2.04,81.40499316615755,16.646997686633593,14.192901663949714,15.531846536022627,nevtULdowndown
2.04,278.8199765934285,47.1179934522017,39.845723927410724,45.23672800497437,nevtULobs
2.04,7.811880060403847e-05,5.287516596627293e-05,0.0003738449686143852,0.0038448502472059405,BRbrUL
2.04,0.00013292733877891792,8.95453516881677e-05,0.0006361170058898324,0.0066495509091167295,BRbrULup
2.04,4.96818957366566e-05,3.362777387711363e-05,0.0002361292785290484,0.0024087161695701296,BRbrULdown
2.04,0.00022815289524583365,0.00015299470219725034,0.0010918384208068689,0.011652144167563121,BRbrULupup
2.04,3.4786557279614404e-05,2.3545806592315907e-05,0.00016646216908373235,0.001682040772223079,BRbrULdowndown
2.04,0.00011914732388307954,6.664451943393649e-05,0.0004673325998245897,0.004898968112378574,BRbrULobs
2.04,0.842844,0.419781,0.386286,0.413706,Significance
2.04,0.842843,0.419783,0.386284,0.413706,posSignificance
2.06,3.7019048228193236,2.440118719504315,17.16610462012543,174.97214522451134,xsecBRbrUL
2.06,178.59598503955934,35.74199506823329,30.233791389304148,33.62839172938881,nevtUL
2.06,304.5959744849247,60.81599160846275,51.68664336637439,58.42599358710509,nevtULup
2.06,112.80599055058642,22.73099686352221,19.22986731548319,21.06611320270249,nevtULdown
2.06,525.3749559909431,104.0129856480373,89.02738571829626,102.17199884813499,nevtULupup
2.06,79.53299333776384,15.914997804010206,13.463907100138615,14.712983804535911,nevtULdowndown
2.06,208.02598257429818,41.57699426310602,34.86575942910228,38.54771760898899,nevtULobs
2.06,7.615411468708172e-05,5.019715246857821e-05,0.0003531342815496471,0.0035994574286013436,BRbrUL
2.06,0.00012988106518189852,8.541184109812133e-05,0.0006037061457450755,0.0062537000976092185,BRbrULup
2.06,4.8100971250145255e-05,3.1924108129462566e-05,0.00022460713879075592,0.002254838062712268,BRbrULdown
2.06,0.00022402219536678066,0.00014607902243059216,0.001039850460336111,0.010936109083312724,BRbrULupup
2.06,3.391321868019256e-05,2.2351510311046448e-05,0.00015726003726878509,0.0015748228246623484,BRbrULdowndown
2.06,8.870319526694249e-05,5.8392004034079676e-05,0.00040723621950486193,0.004126003694135748,BRbrULobs
2.06,0.34087199999999995,0.3798,0.357231,0.345846,Significance
2.06,0.340873,0.379826,0.357224,0.345846,posSignificance
2.08,3.7665269319392896,2.4150786020320805,16.96319799392418,169.95168838524472,xsecBRbrUL
2.08,182.10598477849084,35.624995118925575,29.99979385536891,33.043523955646556,nevtUL
2.08,310.58997403902924,60.75899167525051,51.28464759575314,57.673187644809026,nevtULup
2.08,115.352990358106,22.655996895842186,18.872870314412577,20.700195971125353,nevtULdown
2.08,534.7709553006398,104.14798573041014,88.41539245054325,100.39340080533177,nevtULupup
2.08,80.38799328068994,15.863997826431874,13.241909007759835,14.455041933756425,nevtULdowndown
2.08,196.45198357936627,40.42499446126502,33.90276703595241,37.48292259892514,nevtULobs
2.08,7.748349503173765e-05,4.96820371241739e-05,0.00034896016708099617,0.0034961785858925037,BRbrUL
2.08,0.00013215159699245162,8.473349876849634e-05,0.0005965474056249629,0.006102126513340157,BRbrULup
2.08,4.9081049511801004e-05,3.159568373572727e-05,0.00021953084111065463,0.002190189580722964,BRbrULdown
2.08,0.00022753740196159038,0.00014524308217286915,0.0010284554044211118,0.010622149699640178,BRbrULupup
2.08,3.420394275098748e-05,2.2123672615800555e-05,0.0001540310177495517,0.0015294194449360908,BRbrULdowndown
2.08,8.358751258044724e-05,5.6376037915641543e-05,0.00039435988481823376,0.003965890305856275,BRbrULobs
2.08,0.9649639999999999,1.0579100000000001,1.04776,1.0496299999999998,Significance
2.08,0.96493,1.0579100000000001,1.04765,1.04964,posSignificance
2.1,3.671499214132528,2.311421185437203,16.101408768554652,160.27140516952844,xsecBRbrUL
2.1,177.89398516260778,34.33499532850553,28.592804328464414,31.51977890834216,nevtUL
2.1,304.81197457690985,58.69799201376489,49.10966392371865,55.138615901517475,nevtULup
2.1,112.2209906401172,21.749997040774574,18.03887655304339,19.58137768496933,nevtULdown
2.1,528.4889559209497,101.01898625572449,85.02841811789601,95.76517524055308,nevtULupup
2.1,77.82299350911006,15.155997937930092,12.509914389853805,13.543186312444314,nevtULdowndown
2.1,177.91198516110646,36.407995046460734,29.7357965065302,33.06757162976437,nevtULobs
2.1,7.552862258993447e-05,4.754963794878912e-05,0.000331231781656192,0.003297039647022743,BRbrUL
2.1,0.00012941431700272692,8.128931551821824e-05,0.0005689082221919907,0.0057676230292702775,BRbrULup
2.1,4.764577532499711e-05,3.0121002632478906e-05,0.0002089703811875651,0.0020482560730647574,BRbrULdown
2.1,0.00022438107088452606,0.0001398985547094431,0.00098500707034744,0.010017252357332328,BRbrULupup
2.1,3.304138417156549e-05,2.098914555852185e-05,0.00014492042068054987,0.001416647697593042,BRbrULdowndown
2.1,7.553626486683317e-05,5.042048109624332e-05,0.00034447271217880347,0.003458942241033377,BRbrULobs
2.1,0.356746,0.43427200000000005,0.39179,0.403979,Significance
2.1,0.35676399999999997,0.43428,0.39177399999999996,0.403979,posSignificance
2.12,3.8662101534273625,2.405146898261763,16.69358406157979,164.35137500097133,xsecBRbrUL
2.12,187.73098437582502,35.975995139164226,29.765797132327545,32.68967145516759,nevtUL
2.12,320.9309732900687,61.21499172903988,50.885653190741756,56.92946178634847,nevtULup
2.12,118.58399013068077,22.880996908472785,18.854871495331444,20.394299525021513,nevtULdown
2.12,553.7879539102192,105.06898580378159,87.80340157921414,99.32584794411491,nevtULupup
2.12,83.60099304218986,16.019997835485075,13.139910445433848,14.17312329103201,nevtULdowndown
2.12,134.0639888423361,25.88999650191689,21.32085468851561,23.507887244829178,nevtULobs
2.12,7.953413864493543e-05,4.947772606158239e-05,0.0003434137764232935,0.00338097116480469,BRbrUL
2.12,0.0001359656670952468,8.418887594117651e-05,0.0005870776532646548,0.005888002545130134,BRbrULup
2.12,5.023931208522314e-05,3.146819685387666e-05,0.0002175323105039709,0.002109306565379618,BRbrULdown
2.12,0.0002346178924732809,0.00014450120078842563,0.0010130048788910457,0.01027290311801961,BRbrULupup
2.12,3.541840998479339e-05,2.203227628159189e-05,0.000151597696103006,0.0014658734404204587,BRbrULdowndown
2.12,5.679757079701606e-05,3.560646897193596e-05,0.00024598283703289125,0.002431333365624367,BRbrULobs
2.12,-2.23829,-3.41612,-8.81579,-3.7415300000000005,Significance
2.12,0.0,0.0,0.0,0.00118922,posSignificance
2.14,3.771375892557339,2.279676602553555,15.709191252702524,153.2037030756859,xsecBRbrUL
2.14,183.5189847591581,34.334995392820076,28.12480909532421,30.81496505442581,nevtUL
2.14,313.7219739460905,58.69799212371496,48.302672132673614,54.03192500003621,nevtULup
2.14,115.44299041271739,21.749997081515566,17.690879918413533,19.1464929370583,nevtULdown
2.14,543.7259548447735,100.92898645702455,83.34243429090155,93.62974001838286,nevtULupup
2.14,81.00899327238399,15.155997966319536,12.413915737221506,13.240266304899787,nevtULdowndown
2.14,115.262990427666,21.923997058167686,18.311875703238293,20.013379425983544,nevtULobs
2.14,7.758324592234508e-05,4.6896601006641636e-05,0.00032316323880755734,0.003151645688617649,BRbrUL
2.14,0.00013262698182340762,8.017290478776326e-05,0.0005550134728576513,0.0055261942751941686,BRbrULup
2.14,4.8803898555535296e-05,2.9707326981053028e-05,0.0002032739860531376,0.00195823561086795,BRbrULdown
2.14,0.00022986191060529428,0.00013785428987911268,0.0009576317799800266,0.009576118808966349,BRbrULupup
2.14,3.424681460188456e-05,2.0700884952866197e-05,0.00014263994476647167,0.001354167630639375,BRbrULdowndown
2.14,4.872780297815082e-05,2.9944985596901453e-05,0.0002104094303660085,0.0020468976963357297,BRbrULobs
2.14,-3.37123,-9.35925,-7.7979,-3.5572,Significance
2.14,0.00349359,0.00473881,0.00330634,0.0,posSignificance
2.16,3.6479711935412586,2.1559177378449665,14.797849666388444,143.46633107088542,xsecBRbrUL
2.16,177.89398525794465,32.693995643008556,26.600820170544246,29.17722151023169,nevtUL
2.16,306.2339746224236,56.153992516593334,45.89968970444649,51.3893450101048,nevtULup
2.16,111.43799076514574,20.552997260988406,16.664887340405244,18.126652573900493,nevtULdown
2.16,532.6919558558752,96.88498708854479,79.66146146482825,88.64752002589464,nevtULupup
2.16,77.82299355081693,14.30399809376627,11.636921330950846,12.535376651717716,nevtULdowndown
2.16,119.40299010508713,22.5809969907254,18.698873590053264,20.334366671929747,nevtULobs
2.16,7.504461350158009e-05,4.435068283001411e-05,0.00030441548190806645,0.002951332341868877,BRbrUL
2.16,0.00012918486385736944,7.617508544799081e-05,0.0005252686222164674,0.005198131559668715,BRbrULup
2.16,4.7010138843294784e-05,2.788094403270569e-05,0.00019071027427532527,0.0018335459383071468,BRbrULdown
2.16,0.0002247162088400042,0.00013142827142551892,0.0009116328754468023,0.008966867965379963,BRbrULupup
2.16,3.282964549975529e-05,1.9403932440219045e-05,0.00013317104480899851,0.0012679775734214078,BRbrULdowndown
2.16,5.037017541867162e-05,3.0632004923978354e-05,0.00021398688380883929,0.00205686048581568,BRbrULobs
2.16,-3.08398,-2.93792,-2.9590400000000003,-3.08121,Significance
2.16,0.0,1.3861099999999998e-05,0.0,0.0,posSignificance
2.18,3.697654710099244,2.1413138395112195,14.673397669960613,140.75374673578924,xsecBRbrUL
2.18,180.7019850572513,32.69399567259607,26.48382168314858,28.94029295325128,nevtUL
2.18,310.35597433580307,56.153992567411734,45.59069303566029,51.092455417986024,nevtULup
2.18,113.20199063901319,20.62499727005854,16.59288827928124,17.9167049968667,nevtULdown
2.18,539.2169554106533,96.88498717622407,79.23846648357538,87.93373631058887,nevtULupup
2.18,79.05599346264047,14.303998106711145,11.585921991427254,12.436406984264078,nevtULdowndown
2.18,150.00298759583663,27.08999641434598,22.12785101210964,24.22489696211208,nevtULobs
2.18,7.606668305741834e-05,4.405025723783487e-05,0.00030185530490119697,0.0028955301350482355,BRbrUL
2.18,0.00013064466075067305,7.565908561000121e-05,0.000519630161824138,0.005111895189705285,BRbrULup
2.18,4.765249225501582e-05,2.7789091439724236e-05,0.0001891211703000136,0.0017925996576122628,BRbrULdown
2.18,0.0002269839218059121,0.00013053799389758458,0.0009031382157176387,0.008797933862866815,BRbrULupup
2.18,3.327870026777381e-05,1.927249279776075e-05,0.0001320531476584076,0.0012442856488298075,BRbrULdowndown
2.18,6.314390908048567e-05,3.64997084655578e-05,0.0002522071509913036,0.0024237459961286845,BRbrULobs
2.18,-0.783473,-8.58117,-6.93578,-7.15906,Significance
2.18,0.0,0.0026550999999999996,0.0,0.0,posSignificance
2.2,3.747310644890761,2.126906459694485,14.518490644493404,138.6768001913762,xsecBRbrUL
2.2,183.51898485667175,32.69399570178545,26.309823565850248,28.823347655362767,nevtUL
2.2,316.6469738714278,56.15399261754632,45.39269559576739,50.76856687137214,nevtULup
2.2,115.77599044658064,20.624997288472645,16.481889472152936,17.703756672073165,nevtULdown
2.2,551.4479544964933,96.8849872627235,78.78247168332877,87.57990233048461,nevtULupup
2.2,80.28899337484033,14.30399811948183,11.51092280754474,12.271445026338752,nevtULdowndown
2.2,170.05498596767268,32.588995715589576,26.462822539836374,29.09331344670241,nevtULobs
2.2,7.708818521211916e-05,4.375387434648103e-05,0.0002986686191413291,0.002852804016222276,BRbrUL
2.2,0.00013300934825746598,7.515002936478542e-05,0.000515297021234601,0.005024842124525135,BRbrULup
2.2,4.8632358127051206e-05,2.760211838246073e-05,0.00018710209732753275,0.0017522374132317488,BRbrULdown
2.2,0.00023163882518351065,0.0001296596964598646,0.000894337127396858,0.00866826088683961,BRbrULupup
2.2,3.372584474902237e-05,1.9142821883283308e-05,0.0001306717778386864,0.001214571883688764,BRbrULdowndown
2.2,7.143255649958275e-05,4.361335447107941e-05,0.00030040546059813733,0.002879524003885925,BRbrULobs
2.2,0.142545,0.345596,0.360643,0.372108,Significance
2.2,0.142568,0.345586,0.360643,0.37211700000000003,posSignificance
2.22,3.796572408106472,2.0144043879985154,13.65416567374426,129.3906466711937,xsecBRbrUL
2.22,186.32698465768746,31.172995929207634,24.842834069650326,27.18259222696304,nevtUL
2.22,321.4979735276004,53.53799300862665,42.767714345723356,48.095970400256604,nevtULup
