mass,ctau = 1,ctau = 10,ctau = 100,what
1.49,6.586117012636857e-09,8.122910865832465e-10,3.365765432420896e-09,BRbrULobs
1.49,1.0545200000000001,1.03206,1.01899,Significance
1.49,1.0545200000000001,1.03206,1.01899,posSignificance
1.5,1423.1184000840788,86.71718271856413,52.722117393422224,nevtUL
1.5,651.5997753195911,80.6935809104798,325.84521041075266,xsecBRbrUL
1.5,2637.0597702566683,147.55360935489438,90.5495917685412,nevtULup
1.5,851.6660502764038,55.15148021511393,33.52944307322033,nevtULdown
1.5,4324.191945938954,255.53159169728968,159.23111220271892,nevtULupup
1.5,572.5863445486114,38.615636060103704,23.478708326072887,nevtULdowndown
1.5,2251.7175573365107,126.56880712987689,77.52052828253447,nevtULobs
1.5,4.899246430974368e-09,6.067186534622539e-10,2.449963988050772e-09,BRbrUL
1.5,9.078377222115021e-09,1.0323620345444183e-09,4.2077831834823545e-09,BRbrULup
1.5,2.93195693130817e-09,3.8586852989863966e-10,1.558092355354396e-09,BRbrULdown
1.5,1.4886521006781927e-08,1.7878323346228416e-09,7.3993706998308925e-09,BRbrULupup
1.5,1.971193405122658e-09,2.701751369046611e-10,1.0910409658926754e-09,BRbrULdowndown
1.5,7.751792967957876e-09,8.855414097271327e-10,3.6023307108408377e-09,BRbrULobs
1.5,1.44836,0.8958889999999999,0.8315549999999999,Significance
1.5,1.44836,0.8958870000000001,0.8315540000000001,posSignificance
1.51,643.8747472752748,81.79494435092381,333.7289723651533,xsecBRbrUL
1.51,1406.2447826633993,88.12466862563872,54.2498865983434,nevtUL
1.51,2617.0012906117167,149.94843615030808,93.17206554891865,nevtULup
1.51,841.5688776786508,56.04578925154664,34.50084018877285,nevtULdown
1.51,4272.941146876482,259.6760235426949,163.56253822409968,nevtULupup
1.51,565.7919008442707,39.242852435471654,24.158386965777826,nevtULdowndown
1.51,3358.274540399161,139.37947589266977,77.65238661162856,nevtULobs
1.51,4.84116351334793e-09,6.149995815858932e-10,2.509240393722957e-09,BRbrUL
1.51,9.009335585585904e-09,1.0464518837926026e-09,4.309522564957563e-09,BRbrULup
1.51,2.8972001139592844e-09,3.911292658106437e-10,1.5957803278005887e-09,BRbrULdown
1.51,1.4710103838225517e-08,1.812212724510412e-09,7.565319552655043e-09,BRbrULupup
1.51,1.947805346752838e-09,2.7386585622893856e-10,1.1174069518436746e-09,BRbrULdowndown
1.51,1.1561256171911596e-08,9.726938063142334e-10,3.5916850222658357e-09,BRbrULobs
1.51,2.1603,0.571963,0.153085,Significance
1.51,2.1603,0.571964,0.15319100000000002,posSignificance
1.52,703.1121569184959,81.58764640281866,330.0361832474516,xsecBRbrUL
1.52,1535.6193026608762,88.12466946560998,53.89897637602778,nevtUL
1.52,2992.425897726727,149.9484375795603,92.56921976407108,nevtULup
1.52,903.66864727662,56.04578978575408,34.278897101967026,nevtULdown
1.52,4666.320687368301,259.6760260178293,162.50380901261508,nevtULupup
1.52,605.8507522181521,39.24285280951981,24.002426899714745,nevtULdowndown
1.52,3760.9960462356257,127.62252131868988,70.22554593553133,nevtULobs
1.52,5.28655757081576e-09,6.134409503971327e-10,2.481475062010913e-09,BRbrUL
1.52,1.0301792740766267e-08,1.0437997965514855e-09,4.261828810101776e-09,BRbrULup
1.52,3.1109900223910263e-09,3.9013800290448476e-10,1.5781789197318005e-09,BRbrULdown
1.52,1.60643806149843e-08,1.8076199225676742e-09,7.481573429768116e-09,BRbrULupup
1.52,2.0857154344006127e-09,2.7317178117940065e-10,1.1050566779571112e-09,BRbrULdowndown
1.52,1.2947689630875886e-08,8.883877947521508e-10,3.2331400830207315e-09,BRbrULobs
1.52,1.7324599999999999,0.273104,0.0754132,Significance
1.52,1.7324599999999999,0.273104,0.0754132,posSignificance
1.53,677.3580315798902,80.94920937315943,325.6461069949852,xsecBRbrUL
1.53,1479.3695113473364,87.6566720522448,53.428083105676784,nevtUL
1.53,2747.1858075845253,149.49844068515404,92.19133922372423,nevtULup
1.53,885.3267153231177,55.937790721316844,33.98196460275165,nevtULdown
1.53,4495.123322509753,260.1470267183155,162.19796574536082,nevtULupup
1.53,595.2127916833831,39.0328539673417,23.792474466327658,nevtULdowndown
1.53,2675.312074245393,114.03257337273271,66.05321233270315,nevtULobs
1.53,5.0929175306758655e-09,6.086406719786425e-10,2.4484669698871067e-09,BRbrUL
1.53,9.45753623564182e-09,1.0380365723232036e-09,4.224883916431633e-09,BRbrULup
1.53,3.0478497185860687e-09,3.884018607657266e-10,1.5573030710673165e-09,BRbrULdown
1.53,1.5475033246365742e-08,1.8063206992470632e-09,7.433101444513554e-09,BRbrULupup
1.53,2.049095670821283e-09,2.7102309398385013e-10,1.090345834557856e-09,BRbrULdowndown
1.53,9.21010177541382e-09,7.917807105848994e-10,3.027043068935773e-09,BRbrULobs
1.53,1.1564,0.480204,0.38655900000000004,Significance
1.53,1.1564,0.480178,0.38658200000000004,posSignificance
1.54,687.660967269456,80.74508945041872,322.73396534086896,xsecBRbrUL
1.54,1501.869427862338,87.65667287933867,53.19415390472818,nevtUL
1.54,2782.9876747412604,152.64543035170644,95.39192976644671,nevtULup
1.54,902.7326507403983,55.97379111477809,33.83200980553903,nevtULdown
1.54,4563.478068882324,266.32700611027656,161.62815997532275,nevtULupup
1.54,610.1347363180313,39.377853048160425,23.68750611174233,nevtULdowndown
1.54,1921.3938713702032,105.53660615429192,63.3746522893367,nevtULobs
1.54,5.170383212552301e-09,6.07105935717434e-10,2.4265711679764584e-09,BRbrUL
1.54,9.580801424730172e-09,1.0572149704361706e-09,4.351517778503852e-09,BRbrULup
1.54,3.107775986527916e-09,3.8767180768047784e-10,1.5433233451903954e-09,BRbrULdown
1.54,1.57103739915548e-08,1.8445681422790281e-09,7.373032638730319e-09,BRbrULupup
1.54,2.100469148335929e-09,2.727291321478161e-10,1.0805589553123993e-09,BRbrULdowndown
1.54,6.614651335817697e-09,7.309415008249294e-10,2.8909775367659075e-09,BRbrULobs
1.54,0.424412,0.7156640000000001,0.6592979999999999,Significance
1.54,0.424412,0.7156640000000001,0.659297,posSignificance
1.55,728.8700821943414,82.69481811284659,328.34459793631606,xsecBRbrUL
1.55,1591.8690939436335,89.99966498060026,54.36701750372232,nevtUL
1.55,2981.481938286163,157.0854152571397,97.70765396779316,nevtULup
1.55,937.2565226475759,57.23978692766176,34.57592335257419,nevtULdown
1.55,4837.014054003211,273.44898209939043,165.1887459833099,nevtULupup
1.55,634.2636467934058,40.0768508158613,24.2094454219334,nevtULdowndown
1.55,1362.0819464860006,106.77560253298417,66.59922149711154,nevtULobs
1.55,5.480226181912342e-09,6.21765549720651e-10,2.4687563754610235e-09,BRbrUL
1.55,1.0264157675563956e-08,1.0852295904824242e-09,4.436814906166476e-09,BRbrULup
1.55,3.2266332414662968e-09,3.9544288962233403e-10,1.5700609511690605e-09,BRbrULdown
1.55,1.6652079723061054e-08,1.8891309952345773e-09,7.501069371200773e-09,BRbrULupup
1.55,2.1835389961503347e-09,2.768721992906059e-10,1.0993287010397747e-09,BRbrULdowndown
1.55,4.6891526278397715e-09,7.376626481885804e-10,3.024209534033716e-09,BRbrULobs
1.55,-0.27568000000000004,1.16609,1.20269,Significance
1.55,7.26695e-05,1.16609,1.20269,posSignificance
1.56,728.8710492704394,79.90823857637301,316.28574606353334,xsecBRbrUL
1.56,1591.8690939357996,87.1856762699444,52.60931067149415,nevtUL
1.56,2949.7570559753844,148.35244915095382,90.56576299130067,nevtULup
1.56,949.4514773979204,55.67379327705003,33.460109501141304,nevtULdown
1.56,4836.951054213145,257.36904436028254,159.16573648221075,nevtULupup
1.56,646.6926006770708,39.16485457656473,23.426575993179164,nevtULdowndown
1.56,1183.1266104294345,92.5766562526397,56.33176660075603,nevtULobs
1.56,5.480233453161198e-09,6.008138238825039e-10,2.3780883162671688e-09,BRbrUL
1.56,1.0154953920794284e-08,1.0223262130897287e-09,4.093826360285913e-09,BRbrULup
1.56,3.2686203711165553e-09,3.836591749917936e-10,1.5124907445099645e-09,BRbrULdown
1.56,1.6651884931733752e-08,1.7735812384171776e-09,7.19473746086349e-09,BRbrULupup
1.56,2.226330316759847e-09,2.698927971504401e-10,1.058946904045076e-09,BRbrULdowndown
1.56,4.073079912475578e-09,6.379641384347322e-10,2.5463537590226024e-09,BRbrULobs
1.56,-0.693746,0.643889,0.538878,Significance
1.56,7.17049e-05,0.643875,0.538878,posSignificance
1.57,731.4475358415041,79.70825635856802,315.5557829773239,xsecBRbrUL
1.57,1597.494073058454,87.18567708027236,52.726328418824785,nevtUL
1.57,2953.807040934821,148.3524505297828,90.5568241531642,nevtULup
1.57,956.0214530176579,55.448794627853346,33.41813772409416,nevtULdown
1.57,4854.023990846199,257.8250450634081,159.24383032352884,nevtULupup
1.57,642.7416153326341,38.82585619616285,23.480583619442516,nevtULdowndown
1.57,986.3423405226378,70.99173705965056,44.069587958207634,nevtULobs
1.57,5.499605532642888e-09,5.993101981847219e-10,2.3725998720099537e-09,BRbrUL
1.57,1.0168910056475837e-08,1.0197676901256859e-09,4.0749112604380754e-09,BRbrULup
1.57,3.291242803971779e-09,3.811523774361095e-10,1.5037623833236376e-09,BRbrULdown
1.57,1.671068309163126e-08,1.772277099043127e-09,7.165715929294371e-09,BRbrULupup
1.57,2.2127314294040813e-09,2.668870891510106e-10,1.056588451364997e-09,BRbrULdowndown
1.57,3.3956268661659977e-09,4.879938245765349e-10,1.9830604914990468e-09,BRbrULobs
1.57,-1.17349,-0.482468,-0.449568,Significance
1.57,1.31732e-05,0.0,0.0,posSignificance
1.58,723.7219376110389,76.51898856555671,300.17821849361525,xsecBRbrUL
1.58,1580.6191356592121,83.90669000099936,50.383702268796654,nevtUL
1.58,2960.4130164110948,143.1054712870561,86.93340829637822,nevtULup
1.58,930.1465490128377,53.57680205684321,32.0443585960323,nevtULdown
1.58,4802.823180785212,249.01707998937943,153.07982744452983,nevtULupup
1.58,623.6076863192985,37.6918607448445,22.43675019173656,nevtULdowndown
1.58,1046.3451178982243,69.51874315825229,42.31487098326573,nevtULobs
1.58,5.4415183279025486e-09,5.753307410944112e-10,2.2569790864181595e-09,BRbrUL
1.58,1.0191665609719305e-08,9.812444853833033e-10,3.894253014381801e-09,BRbrULup
1.58,3.20216893488244e-09,3.6736500072241023e-10,1.4354532107046018e-09,BRbrULdown
1.58,1.6534438799526646e-08,1.707458382326243e-09,6.857335875231551e-09,BRbrULupup
1.58,2.1468629462796728e-09,2.5844525836140665e-10,1.0050725466695143e-09,BRbrULdowndown
1.58,3.602199927802296e-09,4.766755787972681e-10,1.895529199982198e-09,BRbrULobs
1.58,-1.41001,-0.91969,-0.721435,Significance
1.58,0.0,0.0,0.0,posSignificance
1.59,746.9026348024672,75.68711844143282,294.65227798183656,xsecBRbrUL
1.59,1631.2439478253232,83.20169337126704,49.678836612641156,nevtUL
1.59,3042.2227128695317,142.23547581014324,85.72163945876459,nevtULup
1.59,967.658409833286,53.129804197199796,31.59744383996872,nevtULdown
1.59,4956.632610104114,247.8140867142682,150.94423475554453,nevtULupup
1.59,643.5786122209159,37.37686225256422,22.121810168954752,nevtULdowndown
1.59,941.6395063675592,64.57176202939179,39.246340915336134,nevtULobs
1.59,5.615809284229078e-09,5.690760785070136e-10,2.215430661517568e-09,BRbrUL
1.59,1.0473321650266583e-08,9.728504735766399e-10,3.822761589472834e-09,BRbrULup
1.59,3.33131355929237e-09,3.633928517472853e-10,1.409089879750396e-09,BRbrULdown
1.59,1.7063973458687106e-08,1.6949783466168557e-09,6.731367090260055e-09,BRbrULupup
1.59,2.2156187923086185e-09,2.556471789903686e-10,9.865234348926497e-10,BRbrULdowndown
1.59,3.241739464722956e-09,4.4165261101121234e-10,1.750192897916668e-09,BRbrULobs
1.59,-1.8340900000000002,-0.970447,-0.807754,Significance
1.59,4.5318199999999996e-05,0.0,0.0,posSignificance
1.6,749.4791555538658,74.43743100891892,288.5026026728036,xsecBRbrUL
1.6,1636.8689269476995,82.03169843422047,48.8599861202699,nevtUL
1.6,3046.191698128973,139.9074856706519,84.30589783880569,nevtULup
1.6,979.5833655849813,52.16980821281064,30.862569659982626,nevtULdown
1.6,4973.705546736323,243.66810422479114,148.45168967267955,nevtULupup
1.6,658.5815565543635,36.5308657048531,21.758876500487318,nevtULdowndown
1.6,1049.4771062677346,67.35875237505677,40.72815344963009,nevtULobs
1.6,5.635181620705759e-09,5.596799323978867e-10,2.1691925012992758e-09,BRbrUL
1.6,1.0486999409569298e-08,9.545506629354827e-10,3.742852504237058e-09,BRbrULup
1.6,3.3723715361785673e-09,3.5594039000874965e-10,1.370177521386718e-09,BRbrULdown
1.6,1.71227723993971e-08,1.662481098199003e-09,6.590675061808733e-09,BRbrULupup
1.6,2.267271754099049e-09,2.4924014543625897e-10,9.660091107142825e-10,BRbrULdowndown
1.6,3.612991854894173e-09,4.595704184512049e-10,1.8081708995421186e-09,BRbrULobs
1.6,-1.51874,-0.963841,-0.9564290000000001,Significance
1.6,0.0,0.0,0.000147024,posSignificance
1.61,752.0556831424452,81.25357913617341,319.5952084025117,xsecBRbrUL
1.61,1642.4939060700208,89.76567082034457,54.36723021888006,nevtUL
1.61,3056.658659279788,152.02444251122787,92.7257482899994,nevtULup
1.61,982.949353091778,57.77978811576219,34.76503162685903,nevtULdown
1.61,4990.796483301583,262.5710371258551,162.06083940776008,nevtULupup
1.61,660.8495481364904,41.024849557790645,24.848448834935304,nevtULdowndown
1.61,1367.4999263441607,62.528770700770046,36.783743126848336,nevtULobs
1.61,5.654554008589813e-09,6.10929166437394e-10,2.402971491748208e-09,BRbrUL
1.61,1.052304755034169e-08,1.0346512769605956e-09,4.098375598588268e-09,BRbrULup
1.61,3.3839639734583756e-09,3.9323894611269987e-10,1.5365759773440955e-09,BRbrULdown
1.61,1.7181633463853986e-08,1.7870117092195195e-09,7.162910000340535e-09,BRbrULupup
1.61,2.275082694480728e-09,2.7920781869632253e-10,1.0982739772492224e-09,BRbrULdowndown
1.61,4.707842240192763e-09,4.255596756919525e-10,1.625800794665284e-09,BRbrULobs
1.61,-0.548599,-1.16984,-1.38831,Significance
1.61,0.000236456,6.51508e-05,0.0,posSignificance
1.62,757.2077541469637,75.76245478739853,293.49995576576464,xsecBRbrUL
1.62,1653.7438643226365,83.90669306647419,50.14986462978335,nevtUL
1.62,3077.5925815962532,142.76947774441368,86.53168818948444,nevtULup
1.62,994.019312015468,53.36380479339422,31.89446202574833,nevtULdown
1.62,5024.97835645633,248.56109075510932,152.36632117557718,nevtULupup
1.62,671.8295073956799,37.36486331806415,22.331822607137813,nevtULdowndown
1.62,1673.3997913957282,76.01072195020403,44.71763753219751,nevtULobs
1.62,5.693291384563636e-09,5.696425171984851e-10,2.206766584704997e-09,BRbrUL
1.62,1.0595130060951523e-08,9.69261946922518e-10,3.8076919932753015e-09,BRbrULup
1.62,3.422078658780408e-09,3.62286856731619e-10,1.403466062274552e-09,BRbrULdown
1.62,1.729933310812282e-08,1.6874811798764088e-09,6.7046423492239404e-09,BRbrULupup
1.62,2.3128860695233e-09,2.5367004725614547e-10,9.826770275213057e-10,BRbrULdowndown
1.62,5.7609602193058785e-09,5.16036771363224e-10,1.9677299027921582e-09,BRbrULobs
1.62,0.25316500000000003,-0.505499,-4.70964,Significance
1.62,0.253168,2.59442e-05,0.0,posSignificance
1.63,813.8706387437971,77.26447931561572,299.02421387274336,xsecBRbrUL
1.63,1777.4934051815685,85.78168698152086,51.319730328702,nevtUL
1.63,3272.4598585886574,145.96146738472814,88.14251421526146,nevtULup
1.63,1077.7370014029757,54.55480092882971,32.41640806957055,nevtULdown
1.63,5400.933961569065,254.11707272353308,155.52796876165752,nevtULupup
1.63,735.9902693444716,38.19886061186631,22.85376266142852,nevtULdowndown
1.63,1916.029891186429,83.90669382339502,49.633969124380855,nevtULobs
1.63,6.1193281108556185e-09,5.809359347038777e-10,2.248302359945439e-09,BRbrUL
1.63,1.1266008383453111e-08,9.884890874687856e-10,3.861497740779515e-09,BRbrULup
1.63,3.710295807325819e-09,3.6945932617297383e-10,1.4201533464217874e-09,BRbrULdown
1.63,1.8593648178699343e-08,1.720947026824741e-09,6.813634774865334e-09,BRbrULupup
1.63,2.533773645171847e-09,2.586926367973866e-10,1.0012166509102988e-09,BRbrULdowndown
1.63,6.596263896224735e-09,5.682379925065659e-10,2.1744496551532632e-09,BRbrULobs
1.63,0.504037,0.0191484,-0.0314822,Significance
1.63,0.504041,0.0191461,0.000778905,posSignificance
1.64,829.3249790913746,77.2846897950405,299.08833878296383,xsecBRbrUL
1.64,1811.2432799545848,86.01568689978399,51.55672877064546,nevtUL
1.64,3334.595628037432,146.70246599770988,88.54451225161063,nevtULup
1.64,1098.2029254653332,54.92380007537825,32.78837573841782,nevtULdown
1.64,5503.479581079397,254.8310724056659,155.97200271212606,nevtULupup
1.64,749.967217483804,38.63985934951234,22.95876204389809,nevtULdowndown
1.64,1646.0668927893353,88.50567783612681,54.08837172400971,nevtULobs
1.64,6.235526158581765e-09,5.810878931957934e-10,2.248784502127547e-09,BRbrUL
1.64,1.1479936735743836e-08,9.910637229759869e-10,3.862105522358801e-09,BRbrULup
1.64,3.7807583028503e-09,3.7104342733777154e-10,1.4301526293202358e-09,BRbrULdown
1.64,1.8946704327814905e-08,1.7215377371520464e-09,6.8031357075650556e-09,BRbrULupup
1.64,2.581895129414253e-09,2.6103557702154783e-10,1.0014077600235191e-09,BRbrULdowndown
1.64,5.666877156900021e-09,5.979092851933001e-10,2.359208874933903e-09,BRbrULobs
1.64,0.0229175,0.390993,0.485964,Significance
1.64,0.021735900000000002,0.391,0.485964,posSignificance
1.65,798.4195174980565,75.20479937331028,288.3064131237223,xsecBRbrUL
1.65,1743.7435303824775,83.90669532609387,49.91599089425538,nevtUL
1.65,3238.133985911913,143.10548036917052,86.12690622839703,nevtULup
1.65,1043.5461282469591,53.57680545706714,31.744542493474235,nevtULdown
1.65,5298.433341812548,249.0170957931191,151.65570480275576,nevtULupup
1.65,701.5833969932163,37.691863136938885,22.22687894516149,nevtULdowndown
1.65,1283.9802361910513,85.97368782062993,54.31937258001747,nevtULobs
1.65,6.003154266902679e-09,5.654496193481976e-10,2.1677173919076863e-09,BRbrUL
1.65,1.1147865219643784e-08,9.643919247076305e-10,3.740260169091125e-09,BRbrULup
1.65,3.5925973535347907e-09,3.6105562415315027e-10,1.3785802030262033e-09,BRbrULdown
1.65,1.824082049315172e-08,1.6781333298872493e-09,6.585999856827159e-09,BRbrULupup
1.65,2.415328452759389e-09,2.5400654358363745e-10,9.652536430524582e-10,BRbrULdowndown
1.65,4.4203355018718505e-09,5.793791408802836e-10,2.358944429424692e-09,BRbrULobs
1.65,-0.615326,0.399803,0.64358,Significance
1.65,0.000281075,0.399801,0.64358,posSignificance
1.66,798.4205768674773,72.50475392555242,285.6910789322771,xsecBRbrUL
1.66,1743.7435303738964,81.09270626480195,49.67905447731175,nevtUL
1.66,3252.029934339319,138.95349668059248,85.72201538779224,nevtULup
1.66,1038.9651452381574,51.5758131813279,31.59758240937096,nevtULdown
1.66,5298.460341686299,242.81012048959613,150.94489671581218,nevtULupup
1.66,694.7704222672189,36.110869198676355,22.12190718332171,nevtULdowndown
1.66,1390.7558400265696,89.91267431698341,53.47352398062049,nevtULobs
1.66,6.003162232086296e-09,5.451485257560332e-10,2.1480532250547147e-09,BRbrUL
1.66,1.1195719404477924e-08,9.341196927959728e-10,3.706500728511872e-09,BRbrULup
1.66,3.5768312321768985e-09,3.4672018995959164e-10,1.3662355194255745e-09,BRbrULdown
1.66,1.8240937647865e-08,1.6322994424592527e-09,6.526647409201989e-09,BRbrULupup
1.66,2.391876721705113e-09,2.427565685518616e-10,9.56520500831936e-10,BRbrULdowndown
1.66,4.787936291933229e-09,6.044410663843023e-10,2.312120809265209e-09,BRbrULobs
1.66,-0.592333,0.07955319999999999,0.102119,Significance
1.66,0.0,0.079545,0.102102,posSignificance
1.67,819.0260655620235,73.16523463622579,285.81204932878114,xsecBRbrUL
1.67,1788.7433634069996,82.03170358916013,49.91605153722775,nevtUL
1.67,3314.5617023180394,140.2344932809863,86.12701086403587,nevtULup
1.67,1075.1720108983839,52.16981149120446,31.744581059941197,nevtULdown
1.67,5435.160834474254,244.3251171631209,151.5269070040621,nevtULupup
1.67,726.6753038903545,36.53086800048285,22.226905948612327,nevtULdowndown
1.67,1918.8558806637288,90.12567434265465,52.83164567785546,nevtULobs
1.67,6.158090718511456e-09,5.50114546137036e-10,2.1489627769081283e-09,BRbrUL
1.67,1.1411011815636275e-08,9.404295077229284e-10,3.707900259200955e-09,BRbrULup
1.67,3.7014850294151082e-09,3.498570786030961e-10,1.3666530297469335e-09,BRbrULdown
1.67,1.87115794099398e-08,1.6384738467851262e-09,6.523466356486451e-09,BRbrULupup
1.67,2.501718544875733e-09,2.4498042818573315e-10,9.569024804332211e-10,BRbrULdowndown
1.67,6.60602791356816e-09,6.043936949622893e-10,2.2744835881066566e-09,BRbrULobs
1.67,-0.184873,-13.7669,-4.13251,Significance
1.67,0.0,0.0,0.000806767,posSignificance
1.68,891.1427505893682,73.61162997679196,285.91487642915257,xsecBRbrUL
1.68,1946.2427790433221,82.73370178083421,50.150049038231536,nevtUL
1.68,3590.896677042752,141.43449018991328,86.53200637926331,nevtULup
1.68,1180.0486217795296,52.829809571415275,31.894579306388888,nevtULdown
1.68,5913.698058977046,246.8481102194641,152.23789932635717,nevtULupup
1.68,805.8660100731473,37.166866029543655,22.33190472454297,nevtULdowndown
1.68,2299.0414700884007,81.01770796624878,50.83095466247215,nevtULobs
1.68,6.70032143300277e-09,5.534709020811424e-10,2.1497359130011468e-09,BRbrUL
1.68,1.2362364155161966e-08,9.46166715447656e-10,3.709287733611884e-09,BRbrULup
1.68,4.0625481865018455e-09,3.5342021124261787e-10,1.3671955238316405e-09,BRbrULdown
1.68,2.035906222981484e-08,1.6513614560861067e-09,6.525841664725595e-09,BRbrULupup
1.68,2.7743513592254383e-09,2.48638443900329e-10,9.572811694654908e-10,BRbrULdowndown
1.68,7.914899930915873e-09,5.419912677352721e-10,2.1789236665899543e-09,BRbrULobs
1.68,-0.048660699999999994,-1.61297,-4.63171,Significance
1.68,0.0,0.00058761,0.000670389,posSignificance
1.69,870.5394489919387,74.88929071644874,291.32951118867624,xsecBRbrUL
1.69,1901.2429459925013,84.37469660484696,51.319917402313024,nevtUL
1.69,3538.183872600568,144.57548013442786,88.14283551738664,nevtULup
1.69,1133.356795010129,53.87680626938476,32.63849560199708,nevtULdown
1.69,5777.02456603508,252.19709314784217,155.1325903450129,nevtULupup
1.69,764.9521618680835,37.901863712200395,22.853845969268974,nevtULdowndown
1.69,2247.3636618125233,78.5727174676461,50.447037867327154,nevtULobs
1.69,6.545409390916831e-09,5.630773738078853e-10,2.190447452546437e-09,BRbrUL
1.69,1.2180906177890208e-08,9.648293261706523e-10,3.7621309482188944e-09,BRbrULup
1.69,3.901807617461613e-09,3.595486775543399e-10,1.3930830984369507e-09,BRbrULdown
1.69,1.988856338732861e-08,1.6830457780100856e-09,6.6214016804486904e-09,BRbrULupup
1.69,2.633500928667342e-09,2.529393614467137e-10,9.754526355106265e-10,BRbrULdowndown
1.69,7.736999234021586e-09,5.243576710187491e-10,2.153191025596235e-09,BRbrULobs
1.69,-0.0786094,-0.354931,-0.132957,Significance
1.69,0.0,0.0,0.00034240800000000005,posSignificance
1.7,885.9939875625982,74.5005851186152,287.44039640657746,xsecBRbrUL
1.7,1934.992820763911,84.14069817972602,50.852011952598765,nevtUL
1.7,3724.402181673509,143.84048403120912,87.33899793687358,nevtULup
1.7,1163.0746847448415,53.54680792276998,32.34155564637055,nevtULdown
1.7,5879.8131846389515,251.04509947858352,153.5818948849766,nevtULupup
1.7,786.0930834269908,37.796864419238,22.64388829293741,nevtULdowndown
1.7,1341.778021717345,92.49866819893366,58.524957541860104,nevtULobs
1.7,6.661608929042093e-09,5.601547753279337e-10,2.1612059880193792e-09,BRbrUL
1.7,1.2822016992799604e-08,9.575976401272308e-10,3.711899649216084e-09,BRbrULup
1.7,4.004122713995529e-09,3.5648028612073633e-10,1.3745132403011235e-09,BRbrULdown
1.7,2.024246063942853e-08,1.6712971764891844e-09,6.5272168815301264e-09,BRbrULupup
1.7,2.7062863734802445e-09,2.516272690254444e-10,9.623632397545149e-10,BRbrULdowndown
1.7,4.619345536763248e-09,6.157967763998355e-10,2.4873054935554834e-09,BRbrULobs
1.7,-0.9706799999999999,0.376348,0.6499229999999999,Significance
1.7,0.00023584299999999998,0.376352,0.6499229999999999,posSignificance
1.71,937.5065098305048,62.72733772769856,265.1143155951614,xsecBRbrUL
1.71,2047.492403356388,71.015745876174,47.10255472926942,nevtUL
1.71,3777.708983875313,126.21554834836063,82.21275043111612,nevtULup
1.71,1226.6324489259434,42.61484750638103,29.263995665716894,nevtULdown
1.71,6221.343917456468,215.77122788095383,143.11341709789042,nevtULupup
1.71,839.7958841740127,27.740900731538574,20.23823070485772,nevtULdowndown
1.71,2675.2400742755444,99.64764341935602,63.37832763642192,nevtULobs
1.71,7.04892112654515e-09,4.716341182533727e-10,1.9933407187606117e-09,BRbrUL
1.71,1.3005553829028338e-08,8.382304251079712e-10,3.4791748340948128e-09,BRbrULup
1.71,4.222938932308651e-09,2.83016333634216e-10,1.2384278196668487e-09,BRbrULdown
1.71,2.141827852614936e-08,1.4329930855548995e-09,6.056440109073905e-09,BRbrULupup
1.71,2.891173095556283e-09,1.842345679067648e-10,8.564649958274117e-10,BRbrULdowndown
1.71,9.210073867540862e-09,6.617860287218666e-10,2.6821178148565852e-09,BRbrULobs
1.71,0.628562,0.8324090000000001,1.04283,Significance
1.71,0.628564,0.8324090000000001,1.04283,posSignificance
1.72,901.449763226009,62.78222323124216,263.9917408417625,xsecBRbrUL
1.72,1968.7426955252993,71.24974565393393,47.102582021306716,nevtUL
1.72,3687.340319144632,126.62954796010744,82.21279806660984,nevtULup
1.72,1173.0286478019698,42.93884671767396,29.26401262178363,nevtULdown
1.72,5982.169804815178,216.48522719491288,143.11350002028684,nevtULupup
1.72,784.4190896301442,28.109899653783625,20.23824243123966,nevtULdowndown
1.72,3242.3819700393938,102.90863263860615,67.09785755808507,nevtULobs
1.72,6.777817768616609e-09,4.720467912123471e-10,1.984900307080921e-09,BRbrUL
1.72,1.2694457630668968e-08,8.389513708241336e-10,3.464442948256632e-09,BRbrULup
1.72,4.038401986323121e-09,2.8448024095251886e-10,1.2331839391123652e-09,BRbrULdown
1.72,2.059489891193708e-08,1.4342669704195956e-09,6.030795297149449e-09,BRbrULupup
1.72,2.700530473495252e-09,1.8623488141725025e-10,8.528384621967124e-10,BRbrULdowndown
1.72,1.1162593354187114e-08,6.817945717455639e-10,2.827500157237033e-09,BRbrULobs
1.72,1.45234,0.844461,1.07301,Significance
1.72,1.45234,0.844461,1.07301,posSignificance
1.73,911.7532559883099,60.9829625324228,260.2670892073166,xsecBRbrUL
1.73,1991.2426120357889,69.3747529432882,46.63467257316442,nevtUL
1.73,3721.5491922037654,123.57555992388878,81.20798164104205,nevtULup
1.73,1181.749615439418,41.63085174460585,29.06005710997729,nevtULdown
1.73,6050.515551207431,210.78824934288693,141.68877556223032,nevtULupup
1.73,793.3830563679228,27.098903495642052,19.857305746082748,nevtULdowndown
1.73,3032.5297486230365,107.0516187687912,68.76566982310378,nevtULobs
1.73,6.855287639009848e-09,4.5851851528137447e-10,1.956895407573809e-09,BRbrUL
1.73,1.2812245992063483e-08,8.16747878117638e-10,3.4076689630954997e-09,BRbrULup
1.73,4.068431180690744e-09,2.751507648242004e-10,1.2194251436659845e-09,BRbrULdown
1.73,2.0830221399000312e-08,1.3931626568309284e-09,5.945578662903226e-09,BRbrULupup
