mass,ctau = 1,ctau = 10,ctau = 100,ctau = 1000,what
4.92,4.551452087364644e-06,2.1262638260740346e-06,1.366840810557479e-05,0.00020347967092390558,BRbrULdown
4.92,2.473588297139575e-05,1.2374270073599249e-05,7.875499479012179e-05,0.001143620386028723,BRbrULupup
4.92,2.798603409401645e-06,1.2088790185957406e-06,7.89686515190448e-06,0.00012201463036222207,BRbrULdowndown
4.92,8.420000284270243e-06,3.4630474572508833e-06,2.1329126346564357e-05,0.0002921399770441809,BRbrULobs
4.92,-0.00301671,-0.00107156,-0.0019574,-0.0036107,Significance
4.92,0.0,0.0,0.0,0.0,posSignificance
4.96,0.3411754546035097,0.1920704186161084,1.234019937548877,17.926097430532913,xsecBRbrUL
4.96,16.933497929843284,4.941498103756224,4.530982557014423,6.0540075577582835,nevtUL
4.96,30.02849632895143,9.747496259509015,8.938465589466656,11.846036425264248,nevtULup
4.96,9.857998794838345,2.605998999977481,2.3899907992197016,3.2892324487977334,nevtULdown
4.96,51.449993710127075,15.015994237782754,13.769446991571414,18.39700355956987,nevtULupup
4.96,6.151499247965923,1.505499422281695,1.380494685490711,1.9863384281917305,nevtULdowndown
4.96,21.443997378424974,4.520998265118261,3.933484857209497,5.070087591314457,nevtULobs
4.96,7.018525851376541e-06,3.951196313077335e-06,2.5385767692069374e-05,0.00036876855158499914,BRbrUL
4.96,1.2446086368917265e-05,7.7940475689004e-06,5.007960373329555e-05,0.0007215791610583012,BRbrULup
4.96,4.0859023735713205e-06,2.0837433151633183e-06,1.3390418182309822e-05,0.00020035744494819628,BRbrULdown
4.96,2.132477958209012e-05,1.2006711289521252e-05,7.714617705494357e-05,0.0011206190761147254,BRbrULupup
4.96,2.549647844494215e-06,1.2037895475742037e-06,7.734507238777705e-06,0.00012099409162170296,BRbrULdowndown
4.96,8.888018918529456e-06,3.6149668180557786e-06,2.203816314649192e-05,0.0003088349064021368,BRbrULobs
4.96,-0.0919462,-0.0920437,-0.100091,-0.0919615,Significance
4.96,0.0,0.0,0.0,0.0,posSignificance
5.0,15.890393046309905,4.664097195044793,4.2305746021009885,5.436687122184831,nevtUL
5.0,0.3207351792905384,0.1807336782468041,1.1465952582838437,16.05786787132561,xsecBRbrUL
5.0,28.115087696741906,9.163194489319364,8.345049901194384,10.724296534039961,nevtULup
5.0,9.291595933965985,2.4722985131770847,2.253586470783054,2.939560485374419,nevtULdown
5.0,48.28137887190423,14.172891476522874,12.855222824750355,16.520929838107367,nevtULupup
5.0,5.8346974467165325,1.4393991343554973,1.3220920629314323,1.7838332863797624,nevtULdowndown
5.0,19.18349160523876,6.026696375587242,5.4674671765203895,7.171327763707308,nevtULobs
5.0,6.598036631658017e-06,3.717981396005491e-06,2.3587301937306886e-05,0.00033033607562379496,BRbrUL
5.0,1.1673995601289353e-05,7.304433251404883e-06,4.652729953127681e-05,0.0006516141082360022,BRbrULup
5.0,3.85807262036913e-06,1.9707908075179298e-06,1.256472926911426e-05,0.00017860929882003811,BRbrULdown
5.0,2.0047478089143974e-05,1.1297909248825332e-05,7.167348427992747e-05,0.0010038207102459242,BRbrULupup
5.0,2.4226932194743386e-06,1.1474158833237505e-06,7.371240933038678e-06,0.00010838668368191497,BRbrULdowndown
5.0,7.965402741492448e-06,4.804176256792585e-06,3.0483518494356685e-05,0.00043573378736627255,BRbrULobs
5.0,-0.00195702,-0.00237511,-0.00303047,-0.00304962,Significance
5.0,0.0,0.0,0.0,0.0,posSignificance
5.05,0.2774245655206265,0.16636104510822206,1.0683493358690237,14.490022051563187,xsecBRbrUL
5.05,13.74569720888902,4.312498709315226,3.984288192425743,4.944818238881727,nevtUL
5.05,24.595195005861267,8.60999742311979,7.954776425748137,9.971230178380766,nevtULup
5.05,7.861498403695776,2.2514993261503142,2.1014937721513687,2.6076986745085438,nevtULdown
5.05,41.7662915192112,13.10489607784466,12.107664118523495,15.027039848249284,nevtULupup
5.05,4.778999029607849,1.2803996167900789,1.21409640198381,1.5451807054404134,nevtULdowndown
5.05,10.82699780154095,4.905598531806787,4.755885905769543,6.157924581883285,nevtULobs
5.05,5.707067899055691e-06,3.422313299504472e-06,2.197765792035547e-05,0.0002980829745624561,BRbrUL
5.05,1.021166447622562e-05,6.832722900575885e-06,4.387919414322307e-05,0.0006010845713695731,BRbrULup
5.05,3.264010875286548e-06,1.786745134802161e-06,1.1592010671793546e-05,0.000157196996958956,BRbrULdown
5.05,1.7340921887741594e-05,1.0399785173026357e-05,6.678686062853898e-05,0.0009058583188383694,BRbrULupup
5.05,1.984189782229144e-06,1.0160996982459191e-06,6.697054559421624e-06,9.314640875826326e-05,BRbrULdowndown
5.05,4.4952548173665915e-06,3.892985535547627e-06,2.623385370163356e-05,0.0003712113141117507,BRbrULobs
5.05,0.00033268,0.000794555,0.000325923,0.000749868,Significance
5.05,0.00025969400000000004,0.0,0.0,0.0,posSignificance
5.1,0.2694594777748784,0.16468799933216136,1.0492892568178729,14.150510534300713,xsecBRbrUL
5.1,13.359597731351528,4.289098722563779,3.960887157033493,4.8746839179172925,nevtUL
5.1,23.47739601320641,8.546097454688002,7.90797435881261,9.809963906691157,nevtULup
5.1,7.674298696795641,2.2157993400612765,2.078393260920097,2.5576341590254046,nevtULdown
5.1,39.68639326068964,13.033496118191463,12.03656097208951,14.813339480041465,nevtULupup
5.1,4.697099202366183,1.2731996207988163,1.206896086703457,1.5044024522064752,nevtULdowndown
5.1,11.175298102276473,5.227798442987789,5.234383027790684,6.462480962688752,nevtULobs
5.1,5.54321327968695e-06,3.387896066754056e-06,2.1585561549573928e-05,0.0002910986785687249,BRbrUL
5.1,9.741327244267971e-06,6.750436822663691e-06,4.309591777980525e-05,0.0005858159376341194,BRbrULup
5.1,3.184248156554205e-06,1.7502273448307655e-06,1.1326575052294792e-05,0.0001527327589831968,BRbrULdown
5.1,1.646682381979761e-05,1.0294967099400567e-05,6.559538744921647e-05,0.0008845996213170588,BRbrULupup
5.1,1.9489376250799105e-06,1.0056816749880544e-06,6.577195645984692e-06,8.983753064751722e-05,BRbrULdowndown
5.1,4.636895667870713e-06,4.12936118481193e-06,2.8525704606299012e-05,0.0003859162358403717,BRbrULobs
5.1,-0.00171417,-0.00125208,0.23948699999999998,0.26637,Significance
5.1,0.0,0.0,0.0,0.266366,posSignificance
5.15,0.2615310090273158,0.18093980670848955,1.1408608196589496,15.094125152124462,xsecBRbrUL
5.15,12.97259770547643,4.7342985967976725,4.359283917254742,5.249662257279868,nevtUL
5.15,22.435196031782738,9.188097276732927,8.460268787454474,10.355333778360057,nevtULup
5.15,7.7804986238270955,2.559899241269535,2.3684912619039418,2.8801147046939435,nevtULdown
5.15,39.414593028557995,14.38649573597569,13.24675112864224,15.952373686721645,nevtULupup
5.15,4.9661991216053085,1.5350995450106897,1.4303947228319185,1.7635865377456192,nevtULdowndown
5.15,12.62519776692267,5.417098394422125,5.380180150853111,6.612774559970138,nevtULobs
5.15,5.380111971794602e-06,3.7222217887931985e-06,2.346933534507731e-05,0.0003105103434454649,BRbrUL
5.15,9.30452554689162e-06,7.223907656382315e-06,4.554805079254871e-05,0.0006125038317564255,BRbrULup
5.15,3.22679811267964e-06,2.0126556316945927e-06,1.27513868659683e-05,0.00017035484613828046,BRbrULdown
5.15,1.6346373226916392e-05,1.1311016151167725e-05,7.131731962681397e-05,0.0009435610882138816,BRbrULupup
5.15,2.0596266033275017e-06,1.2069329505896204e-06,7.700900896382121e-06,0.0001043137319494793,BRbrULdowndown
5.15,5.236035156121457e-06,4.2590557531359745e-06,2.896559494037688e-05,0.0003911365720521045,BRbrULobs
5.15,-0.00278224,-0.00200773,-0.00129413,0.00107381,Significance
5.15,0.0,0.0,0.0,0.0,posSignificance
5.2,0.2891111505667644,0.2104332666730912,1.302939916474562,17.02028992281328,xsecBRbrUL
5.2,14.344197362399932,5.5313983684139725,5.039081631967463,5.976218537596629,nevtUL
5.2,24.26399553835501,10.249496976725423,9.377665817328744,11.383673379415564,nevtULup
5.2,8.893798364615142,3.1793990621787223,2.896489441962604,3.419481734266839,nevtULdown
5.2,40.06439263299004,16.80689504250222,15.311344188388126,18.15934088813432,nevtULupup
5.2,5.9390989079230225,2.0309994009199803,1.8503932551036089,2.1709614273961853,nevtULdowndown
5.2,11.361597910838046,5.406598405225981,5.1245813203112585,5.9567197822034075,nevtULobs
5.2,5.947479681773034e-06,4.32894952496243e-06,2.680356210617338e-05,0.00035013463955082483,BRbrUL
5.2,1.0060487653444659e-05,8.021399312308354e-06,4.9881082805076725e-05,0.0006669465566546882,BRbrULup
5.2,3.6876015946342775e-06,2.488242058008018e-06,1.5406822178669047e-05,0.0002003405660194685,BRbrULdown
5.2,1.6611745859819823e-05,1.3153310512906507e-05,8.144312691402494e-05,0.0010639193055521122,BRbrULupup
5.2,2.462505861464441e-06,1.5894884631736445e-06,9.842493961473919e-06,0.00012719226917123376,BRbrULdowndown
5.2,4.710815880455688e-06,4.231279332838318e-06,2.725834660342048e-05,0.0003489922466399322,BRbrULobs
5.2,-0.00425455,-0.0027140000000000003,-0.00273141,-0.00253647,Significance
5.2,0.0,0.0,0.0,0.0,posSignificance
5.25,0.30041161673359523,0.22456396209162327,1.3652606701985512,17.322997819051814,xsecBRbrUL
5.25,14.905797161513725,5.929798259213139,5.34358075323606,6.140311167015729,nevtUL
5.25,25.12619521526025,10.75139684375597,9.795564717867943,11.57386708905178,nevtULup
5.25,9.242998239871147,3.4685989817374434,3.111888791450576,3.4974785234372163,nevtULdown
5.25,41.14529216477013,18.017094710794467,16.236841517370046,18.657618513054388,nevtULupup
5.25,6.1721988246383965,2.2235993472269446,1.9829928575617763,2.2066602640367243,nevtULdowndown
5.25,12.966297530849431,5.684098331342272,5.061281770033998,5.497451875847879,nevtULobs
5.25,6.1799483803688325e-06,4.619640574845112e-06,2.8085599882300636e-05,0.00035636182608050947,BRbrUL
5.25,1.0417328757585864e-05,8.37593235461394e-06,5.148501051857626e-05,0.0006717060908612154,BRbrULup
5.25,3.83215009457722e-06,2.702230310956146e-06,1.6355935750005868e-05,0.00020298121697555617,BRbrULdown
5.25,1.7058851594331722e-05,1.4036312557091614e-05,8.534004729562975e-05,0.0010828218347209617,BRbrULupup
5.25,2.5589956522503e-06,1.732306786438934e-06,1.0422513767235975e-05,0.00012806671516186566,BRbrULdowndown
5.25,5.375831198887442e-06,4.42822675157292e-06,2.6601850191685047e-05,0.00031905255873522975,BRbrULobs
5.25,3.6563499999999997e-06,5.34451e-06,3.01637e-06,4.44085e-06,Significance
5.25,0.0,0.0,0.0,0.0,posSignificance
5.3,0.28272593261643325,0.2155906440667071,1.284157264138469,15.850814679370275,xsecBRbrUL
5.3,14.02739724757087,5.7185983291173415,5.085881896721277,5.671443718692753,nevtUL
5.3,23.476495393486854,10.460096943727537,9.44456638191348,10.916314234805313,nevtULup
5.3,8.697598293373852,3.287399039474757,2.9102896407770373,3.172000734235542,nevtULdown
5.3,38.31029248282749,17.376294922925478,15.453844991789248,17.233917361625867,nevtULupup
5.3,5.8085988602478125,2.09999938641388,1.8476934231054292,1.9939747380805417,nevtULdowndown
5.3,19.376096198059365,6.908097981564633,5.827779255925648,6.17721194622454,nevtULobs
5.3,5.816125515913847e-06,4.435045042896052e-06,2.641717284751031e-05,0.0003260766596525101,BRbrUL
5.3,9.73396856683002e-06,8.112302775713809e-06,4.9057124732219644e-05,0.0006276277184362025,BRbrULup
5.3,3.6062515710118964e-06,2.549534339526542e-06,1.5116675148569427e-05,0.00018237250603859317,BRbrULdown
5.3,1.5884448533036364e-05,1.3476143318097901e-05,8.027062023794008e-05,0.0009908549718098331,BRbrULupup
5.3,2.408396899763119e-06,1.6286494229499717e-06,9.597320094839613e-06,0.00011464252389242752,BRbrULdowndown
5.3,8.033835893244529e-06,5.357558608895572e-06,3.0270748524493324e-05,0.0003551555366319946,BRbrULobs
5.3,0.5118050000000001,0.00131927,0.0,0.0,Significance
5.3,0.511849,0.0,0.0,0.0,posSignificance
5.35,0.2848825340260085,0.1935288992412908,1.117189320478761,13.627460364469016,xsecBRbrUL
5.35,14.132697159046426,5.1563985004087565,4.476584250903108,4.921493307843732,nevtUL
5.35,23.42789529052649,9.698397179498153,8.616269687051881,9.825887681239877,nevtULup
5.35,8.799298231165821,2.8826991616492745,2.479191277942855,2.6347358114587043,nevtULdown
5.35,38.051092350972674,15.667795443469146,13.602852143727358,14.955867996821716,nevtULupup
5.35,5.906698812635909,1.772399484548227,1.5038947091393429,1.5572029599547,nevtULdowndown
5.35,25.607694852343375,7.874097710043553,6.75867622226217,7.856210425400432,nevtULobs
5.35,5.860490262966972e-06,3.981199596823144e-06,2.2982374672217457e-05,0.00028033869836206873,BRbrUL
5.35,9.714985801139476e-06,7.488027726675506e-06,4.423514160037245e-05,0.0005597034051474802,BRbrULup
5.35,3.6488577533610184e-06,2.225700891661251e-06,1.272794158230834e-05,0.0001500801406628093,BRbrULdown
5.35,1.5778874598992584e-05,1.2096935661140649e-05,6.983580047998634e-05,0.0008519179657161585,BRbrULupup
5.35,2.4493662100141516e-06,1.3684505013981345e-06,7.720858077457854e-06,8.870158376188581e-05,BRbrULdowndown
5.35,1.0618896354339884e-05,6.079505807413138e-06,3.469842641672611e-05,0.0004475064105451796,BRbrULobs
5.35,1.56124,0.621814,0.41247700000000004,-0.136714,Significance
5.35,1.5612,0.621814,0.41247700000000004,0.0,posSignificance
5.4,0.3529562019633764,0.18041042219545853,1.0291746226454694,12.409420191797409,xsecBRbrUL
5.4,17.507697124466805,4.828198602344249,4.171785492225406,4.523120404747172,nevtUL
5.4,27.76679543947205,9.215997332174432,8.112871786728869,9.129635654468462,nevtULup
5.4,11.381398130674302,2.6612992296132614,2.244592194220515,2.36145402746848,nevtULdown
5.4,43.48799285736061,14.670895753103068,12.677055914351284,13.745150347891991,nevtULupup
5.4,7.4546987756108845,1.6031995359095106,1.3361953532555702,1.342717000374608,nevtULdowndown
5.4,28.876495257210582,9.202797335995538,7.9412723834818575,9.974983399565788,nevtULobs
5.4,7.2608747037869525e-06,3.711331500995842e-06,2.1171771289972568e-05,0.00025528166004187163,BRbrUL
5.4,1.1515576330706575e-05,7.084137176002998e-06,4.117274636809493e-05,0.0005152700651090543,BRbrULup
5.4,4.720147098344204e-06,2.0456829716250852e-06,1.1391283819327967e-05,0.00013327876560880839,BRbrULdown
5.4,1.803554545247445e-05,1.1277199229103993e-05,6.43359369624889e-05,0.0007757663923012706,BRbrULupup
5.4,3.0916478266317445e-06,1.2323446962421885e-06,6.781178579428866e-06,7.578198105500843e-05,BRbrULdowndown
5.4,1.1975796271577872e-05,7.073990625360286e-06,4.0301881045366294e-05,0.0005629808833872076,BRbrULobs
5.4,1.40777,-0.0930958,0.5667449999999999,0.0016335000000000002,Significance
5.4,1.40809,0.0,0.0,0.0,posSignificance
5.45,0.3076168738558592,0.1813616484675314,1.0174999671031015,12.423741498405965,xsecBRbrUL
5.45,15.25769748965811,4.8749985952597115,4.171785657593379,4.56991980202005,nevtUL
5.45,24.441295978684913,9.305397318631735,8.146171993836516,9.22443441723228,nevtULup
5.45,9.989098356498284,2.674499229337865,2.2445922831952867,2.373154493486977,nevtULdown
5.45,38.935793593911946,14.813395731491322,12.677056416864907,13.887648499049378,nevtULupup
5.45,7.032598842929776,1.6376995280937086,1.3361954062218402,1.3745157235693757,nevtULdowndown
5.45,22.794296249665013,6.572698106064308,5.493581113321585,6.234517739620763,nevtULobs
5.45,6.328172066147147e-06,3.7308997497985297e-06,2.093160491626538e-05,0.00025557627226939684,BRbrUL
5.45,1.0137094838692744e-05,7.121541442415435e-06,4.0872774334551283e-05,0.0005158835743917519,BRbrULup
5.45,4.143006061591884e-06,2.0468290011971627e-06,1.1262064431432301e-05,0.0001327204864069317,BRbrULdown
5.45,1.6148727654436263e-05,1.133688417511088e-05,6.360612893331124e-05,0.0007766774008606883,BRbrULupup
5.45,2.9167897436957363e-06,1.2533527221015495e-06,6.704254875380842e-06,7.687084675977261e-05,BRbrULdowndown
5.45,9.45399716388302e-06,5.030171238051447e-06,2.7563609177811853e-05,0.00034867018948239937,BRbrULobs
5.45,0.737611,2.05095e-06,0.0,0.0,Significance
5.45,0.737608,0.0,0.0,0.0,posSignificance
5.5,0.3203696567596861,0.175362854491483,0.9835173463576712,11.996510071390249,xsecBRbrUL
5.5,15.890397383591493,4.734298641997347,4.078186137592711,4.452929202315428,nevtUL
5.5,25.138795860810923,9.093597391560964,7.963172931900908,8.98775342431774,nevtULup
5.5,10.521898267533313,2.6096992514248094,2.1941925415884285,2.312259383686831,nevtULdown
5.5,39.67289346772183,14.386195873413644,12.392357876392506,13.531577099032896,nevtULupup
5.5,7.510498763370582,1.5719995490821936,1.3061955600322692,1.3394185454283472,nevtULdowndown
5.5,16.618497263707347,5.003098564893843,4.1900857572279975,4.609219697761826,nevtULobs
5.5,6.590517247430838e-06,3.6074949443534652e-06,2.023252794873703e-05,0.00024678743715663944,BRbrUL
5.5,1.0426275926327486e-05,6.929243188216353e-06,3.9506563327297025e-05,0.0004981136085051249,BRbrULup
5.5,4.363940707958423e-06,1.98856843805404e-06,1.0885737047010643e-05,0.00012814858296977748,BRbrULdown
5.5,1.6454269980969572e-05,1.0962157820260193e-05,6.14804520013557e-05,0.0007499385418527144,BRbrULupup
5.5,3.1149675141487508e-06,1.1978501684565085e-06,6.480243246196928e-06,7.423241086663941e-05,BRbrULdowndown
5.5,6.892495524117038e-06,3.812318179265113e-06,2.0787679701339574e-05,0.0002554492705410782,BRbrULobs
5.5,-0.00138925,-0.00271124,-0.00229322,-0.00172618,Significance
5.5,0.0,0.0,5.88865e-05,0.0,posSignificance
5.55,0.25513211892984583,0.16855583812780692,0.9446395879500608,11.576087242160114,xsecBRbrUL
5.55,12.655797916720662,4.570198694972548,3.9608866867235313,4.335638500100212,nevtUL
5.55,21.08069652989248,8.723997508848738,7.718674056101624,8.751372169336712,nevtULup
5.55,7.879498702950463,2.5190992806672234,2.1311928366646953,2.251364211115484,nevtULdown
5.55,34.474494325130486,13.887596034375026,12.036259543894177,13.17550533196578,nevtULupup
5.55,5.290199129176792,1.5173995667041582,1.2686957356777864,1.3040213491964037,nevtULdowndown
5.55,16.454697291381304,6.9230980230984285,5.766880616442204,6.582802964519411,nevtULobs
5.55,5.248476547958492e-06,3.4674637091793984e-06,1.9432750154802564e-05,0.00023813866581143888,BRbrUL
5.55,8.742359990245469e-06,6.618999912231645e-06,3.7869062238348494e-05,0.0004806766275318001,BRbrULup
5.55,3.2677010508730338e-06,1.911270366678443e-06,1.0455976452300038e-05,0.00012365811159723578,BRbrULdown
5.55,1.4296891919325135e-05,1.0536683078989934e-05,5.9051834352861744e-05,0.0007236759386358685,BRbrULupup
5.55,2.193894549061301e-06,1.1512689668523957e-06,6.224426297406653e-06,7.162449182054416e-05,BRbrULdowndown
5.55,6.8239152841932234e-06,5.2526362095794254e-06,2.829324821826628e-05,0.000361566102716821,BRbrULobs
5.55,-0.000134339,-0.00124274,-0.0012427999999999999,-0.00124278,Significance
5.55,0.0,0.0,0.0,0.0,posSignificance
5.6,0.2345561817031566,0.15320532072864196,0.8568714406764245,10.60501215107034,xsecBRbrUL
5.6,11.636998086837613,4.171798814059465,3.632687924923137,4.007460292532509,nevtUL
5.6,19.568696782839154,8.096397698391833,7.194876084187924,8.089016153015878,nevtULup
5.6,7.185598818662918,2.2445993619152103,1.9157936318902589,2.070176171776843,nevtULdown
5.6,32.203794705585736,12.677096396211045,11.039363305088909,12.178371546967757,nevtULupup
5.6,4.772699215351885,1.3361996201510755,1.1351962266008049,1.1897288360044862,nevtULdowndown
5.6,10.3598982967972,4.756498647843579,4.000486702357752,4.613724028681038,nevtULobs
5.6,4.825196545270003e-06,3.151678966331321e-06,1.762721871267899e-05,0.00021816209499287895,BRbrUL
5.6,8.114017670827975e-06,6.116605202311928e-06,3.491234506451236e-05,0.00044035787794617724,BRbrULup
5.6,2.979456242647774e-06,1.6957329229175134e-06,9.296177941957885e-06,0.0001126983020844268,BRbrULdown
5.6,1.3353069047397625e-05,9.577196755376286e-06,5.356729657190201e-05,0.0006629782596321512,BRbrULupup
5.6,1.978964986818781e-06,1.0094619672112543e-06,5.50841486570132e-06,6.476763745353379e-05,BRbrULdowndown
5.6,4.2956564139677525e-06,3.5934035676098875e-06,1.9411921837771432e-05,0.0002511664810981719,BRbrULobs
5.6,2.3054e-06,0.0,1.6518099999999999e-06,-1.3747899999999999e-06,Significance
5.6,0.0,0.0,0.0,0.0,posSignificance
5.65,0.20899399905217186,0.13155861307010502,0.7382514183528958,9.282715282715547,xsecBRbrUL
5.65,10.370697894713238,3.5975989818262004,3.1640895977501065,3.538890084309973,nevtUL
5.65,17.81189638412477,7.240197950916738,6.386379004162724,7.142876307324301,nevtULup
5.65,6.197398741907087,1.8392994794510031,1.6091947096171015,1.7605955670776667,nevtULdown
5.65,29.660393978839664,10.93259690591314,9.614968389863554,10.754062103282893,nevtULupup
5.65,4.0103991858753965,1.0397997057212816,0.9023970332826701,0.9815417780674948,nevtULdowndown
5.65,9.366298098609796,4.304098781876292,3.835787389478796,4.347042147303198,nevtULobs
5.65,4.2993414835040815e-06,2.7063714998982743e-06,1.518701475915582e-05,0.00019096032936607676,BRbrUL
5.65,7.384211342534868e-06,5.446595211686537e-06,3.0653377281967304e-05,0.0003854332798623085,BRbrULup
5.65,2.569232444277453e-06,1.3836527406501269e-06,7.723821671386349e-06,9.500264245566707e-05,BRbrULdown
5.65,1.2296198726925322e-05,8.224282037966388e-06,4.614997848022604e-05,0.0005802947230180965,BRbrULupup
5.65,1.6625762084955463e-06,7.822117760713324e-07,4.331330273588765e-06,5.296449925284421e-05,BRbrULdowndown
5.65,3.882951212256093e-06,3.2378512265710927e-06,1.841103353660437e-05,0.00023456863040127303,BRbrULobs
5.65,0.0,0.0,2.38419e-07,0.0,Significance
5.65,0.0,0.0,0.0,0.0,posSignificance
5.7,0.19126471700951125,0.12375149401848445,0.6978640390128709,8.775137790522027,xsecBRbrUL
5.7,9.49229811368008,3.3983990424378594,3.0233901681330213,3.3748015011092365,nevtUL
5.7,16.340396752818393,6.852598069153035,6.102580154808684,6.811699349838882,nevtULup
5.7,5.67089887307274,1.7282995130194654,1.5293950265074563,1.6700017739266768,nevtULdown
5.7,27.34739456549568,10.3274970900356,9.187770121972806,10.255496792748573,nevtULupup
5.7,3.633299277986772,0.9689997269663032,0.8501972352142272,0.9227457259921786,nevtULdowndown
5.7,8.410498328656523,3.5894989885918944,3.2690893691352976,3.620487050389989,nevtULobs
5.7,3.934621739853801e-06,2.5457665497202147e-06,1.4356181643400954e-05,0.00018051864693415293,BRbrUL
5.7,6.7732049216635675e-06,5.1333332917292685e-06,2.8977321590599542e-05,0.00036435883697189436,BRbrULup
5.7,2.350625920434134e-06,1.294682299870953e-06,7.262136735270697e-06,8.932864955399373e-05,BRbrULdown
5.7,1.1335679926727756e-05,7.736406556684182e-06,4.362695167799144e-05,0.0005485680873544787,BRbrULupup
5.7,1.5060271132824311e-06,7.258850596395034e-07,4.037052865389791e-06,4.935780959728484e-05,BRbrULdowndown
5.7,3.486208415562129e-06,2.6889209716986562e-06,1.552285288431635e-05,0.00019366040443095928,BRbrULobs
5.7,-5.523009999999999e-06,1.03238e-07,0.0,0.0,Significance
5.7,0.0,0.0,0.0,0.0,posSignificance
5.75,0.16505735895771745,0.1198404209794495,0.6771094001224266,8.518312560047491,xsecBRbrUL
5.75,8.191798416454272,3.3047990728841388,2.9648904619467054,3.3046072830721585,nevtUL
5.75,14.101197274116187,6.624298141644398,5.984380748245763,6.669811032300869,nevtULup
5.75,4.954499042252336,1.7078995208723136,1.4996951754802772,1.662803029236472,nevtULdown
5.75,23.705995417425342,10.04249718271574,9.009571016207977,10.041914379161266,nevtULupup
5.75,3.1994993815090016,0.9551997320318718,0.8339973170304403,0.9164465549914166,nevtULdowndown
5.75,8.58419834059996,3.2279990944293155,2.941490537224269,3.2257118840663512,nevtULobs
5.75,3.395494386168425e-06,2.4653095096233853e-06,1.3929225461110962e-05,0.000175235340368427,BRbrUL
5.75,5.8449358429451625e-06,4.9415849021417915e-06,2.8114964028963013e-05,0.0003536839649375096,BRbrULup
5.75,2.053636189393229e-06,1.274056557578607e-06,7.045653959333572e-06,8.817442734769343e-05,BRbrULdown
5.75,9.826117571047714e-06,7.491488365526766e-06,4.232748143762869e-05,0.0005324984584997362,BRbrULupup
5.75,1.3261901277553007e-06,7.125585946478631e-07,3.9181672348364336e-06,4.859694669803418e-05,BRbrULdowndown
5.75,3.5581438645654167e-06,2.408018366335115e-06,1.3819291272507638e-05,0.0001710517079685635,BRbrULobs
5.75,0.0,0.0,0.0,0.0,Significance
5.75,0.0,0.0,0.0,0.0,posSignificance
5.8,0.15161500984688692,0.11510708576792085,0.6540834075530827,8.205238364398111,xsecBRbrUL
5.8,7.523098593681582,3.187499109677912,2.8943907877973336,3.2107143764189456,nevtUL
5.8,13.191297534105868,6.363898222456241,5.8424814046800435,6.480825318897028,nevtULup
5.8,4.476599163174087,1.646699540049135,1.4798952898221651,1.6241061042634934,nevtULdown
5.8,22.49909579416747,9.686097294510187,8.795972004375809,9.7569359145124,nevtULupup
5.8,2.8799994616319013,0.9461997357105068,0.8366973369783128,0.9029477971616392,nevtULdowndown
5.8,8.549098401887948,3.031199153335117,2.7572912241547773,2.9932269501923052,nevtULobs
5.8,3.118963722943445e-06,2.3679372189234242e-06,1.3455543893691775e-05,0.0001687949024473647,BRbrUL
5.8,5.4689138996509245e-06,4.727628444708008e-06,2.7160729408130928e-05,0.00034071242385059016,BRbrULup
5.8,1.8559308000862182e-06,1.2233042253807692e-06,6.879788352775863e-06,8.538312639914346e-05,BRbrULdown
5.8,9.327787308274097e-06,7.195631904694642e-06,4.089101854923744e-05,0.0005129453613099633,BRbrULupup
5.8,1.1940045356405102e-06,7.029151989161861e-07,3.889667487511023e-06,4.74701164502072e-05,BRbrULdowndown
5.8,3.5443278387653778e-06,2.2518247209413904e-06,1.2818190705526645e-05,0.00015736107041201578,BRbrULobs
5.8,-0.158903,-0.162235,-0.15734800000000002,0.0,Significance
5.8,0.0,0.0,0.0,0.0,posSignificance
5.85,0.12688879429289773,0.10198731962918348,0.587060395606806,7.303697917826997,xsecBRbrUL
5.85,6.292798868413537,2.8358992113109283,2.624991733215104,2.882534826428905,nevtUL
5.85,11.685597898667245,5.724298408021138,5.298283314321365,5.818466593133006,nevtULup
5.85,3.4523993791811116,1.4498995967698842,1.3349957957493954,1.44201737024079,nevtULdown
5.85,19.121396561543765,8.61809760322956,7.976974878421668,8.760098033237266,nevtULupup
5.85,2.064599628738652,0.8198997719785005,0.7484976427853353,0.8108535368755678,nevtULdowndown
5.85,7.153198713694335,2.9321991845290394,2.7086914696227624,2.926332316766987,nevtULobs
5.85,2.6103058440404634e-06,2.098042604389229e-06,1.2076773130335628e-05,0.0001502487706991876,BRbrUL
5.85,4.847284193223878e-06,4.234925519343159e-06,2.437575888626943e-05,0.00030328079472176524,BRbrULup
5.85,1.4320842702716269e-06,1.0726584054811324e-06,6.141901763427833e-06,7.516347598615827e-05,BRbrULdown
5.85,7.93171595573279e-06,6.375803437669457e-06,3.6699588289785635e-05,0.0004566099075822329,BRbrULupup
5.85,8.564132732020623e-07,6.065746787047246e-07,3.443605595449988e-06,4.2264796253502336e-05,BRbrULdowndown
5.85,2.967206929123798e-06,2.16928683119648e-06,1.24618496678629e-05,0.0001525316638745525,BRbrULobs
5.85,0.0,0.0,1.3487000000000001e-06,3.3036199999999997e-06,Significance
5.85,0.0,0.0,0.0,6.25735e-06,posSignificance
5.9,0.1695922731977454,0.12045629753281938,0.6614763465349356,8.124793755755112,xsecBRbrUL
5.9,8.40239855236922,3.363299068669859,2.9882906870650747,3.2341164098517123,nevtUL
